Feature
3341,ENSMUSG00000024906
3342,ENSMUSG00000037731
3343,ENSMUSG00000036578
3344,ENSMUSG00000037905
3345,ENSMUSG00000025264
3346,ENSMUSG00000062044
3347,ENSMUSG00000022894
3348,ENSMUSG00000027246
3349,ENSMUSG00000031574
3350,ENSMUSG00000022565
3351,ENSMUSG00000033623
3352,ENSMUSG00000036185
3353,ENSMUSG00000028007
3354,ENSMUSG00000028780
3355,ENSMUSG00000062105
3356,ENSMUSG00000055301
3357,ENSMUSG00000038213
3358,ENSMUSG00000026172
3359,ENSMUSG00000057751
3360,ENSMUSG00000041923
3361,ENSMUSG00000040003
3362,ENSMUSG00000079654
3363,ENSMUSG00000019054
3364,ENSMUSG00000028910
3365,ENSMUSG00000034968
3366,ENSMUSG00000037395
3367,ENSMUSG00000034463
3368,ENSMUSG00000022667
3369,ENSMUSG00000020196
3370,ENSMUSG00000046791
3371,ENSMUSG00000020072
3372,ENSMUSG00000026173
3373,ENSMUSG00000095098
3374,ENSMUSG00000002455
3375,ENSMUSG00000000983
3376,ENSMUSG00000024079
3377,ENSMUSG00000020604
3378,ENSMUSG00000020817
3379,ENSMUSG00000038072
3380,ENSMUSG00000029005
3381,ENSMUSG00000005125
3382,ENSMUSG00000024072
3383,ENSMUSG00000045094
3384,ENSMUSG00000096278
3385,ENSMUSG00000028643
3386,ENSMUSG00000030157
3387,ENSMUSG00000054027
3388,ENSMUSG00000028467
3389,ENSMUSG00000021824
3390,ENSMUSG00000036634
3391,ENSMUSG00000076926
3392,ENSMUSG00000010175
3393,ENSMUSG00000026887
3394,ENSMUSG00000034175
3395,ENSMUSG00000030167
3396,ENSMUSG00000031105
3397,ENSMUSG00000015522
3398,ENSMUSG00000006360
3399,ENSMUSG00000026807
3400,ENSMUSG00000032786
3401,ENSMUSG00000042045
3402,ENSMUSG00000030316
3403,ENSMUSG00000041831
3404,ENSMUSG00000028228
3405,ENSMUSG00000090439
3406,ENSMUSG00000032171
3407,ENSMUSG00000050323
3408,ENSMUSG00000022634
3409,ENSMUSG00000041570
3410,ENSMUSG00000030880
3411,ENSMUSG00000018548
3412,ENSMUSG00000041406
3413,ENSMUSG00000034088
3414,ENSMUSG00000059251
3415,ENSMUSG00000070304
3416,ENSMUSG00000067722
3417,ENSMUSG00000024875
3418,ENSMUSG00000101303
3419,ENSMUSG00000018238
3420,ENSMUSG00000024799
3421,ENSMUSG00000031378
3422,ENSMUSG00000056220
3423,ENSMUSG00000020686
3424,ENSMUSG00000032649
3425,ENSMUSG00000033576
3426,ENSMUSG00000029551
3427,ENSMUSG00000050075
3428,ENSMUSG00000041712
3429,ENSMUSG00000034321
3430,ENSMUSG00000076575
3431,ENSMUSG00000034998
3432,ENSMUSG00000033618
3433,ENSMUSG00000040276
3434,ENSMUSG00000053080
3435,ENSMUSG00000044583
3436,ENSMUSG00000045883
3437,ENSMUSG00000095603
3438,ENSMUSG00000042510
3439,ENSMUSG00000044320
3440,ENSMUSG00000034371
3441,ENSMUSG00000072494
3442,ENSMUSG00000024810
3443,ENSMUSG00000115482
3444,ENSMUSG00000070733
3445,ENSMUSG00000021190
3446,ENSMUSG00000030619
3447,ENSMUSG00000040473
3448,ENSMUSG00000032079
3449,ENSMUSG00000004929
3450,ENSMUSG00000007476
3451,ENSMUSG00000087006
3452,ENSMUSG00000035504
3453,ENSMUSG00000001604
3454,ENSMUSG00000029204
3455,ENSMUSG00000006576
3456,ENSMUSG00000020542
3457,ENSMUSG00000032551
3458,ENSMUSG00000049807
3459,ENSMUSG00000021090
3460,ENSMUSG00000027223
3461,ENSMUSG00000068817
3462,ENSMUSG00000027384
3463,ENSMUSG00000021120
3464,ENSMUSG00000028096
3465,ENSMUSG00000033039
3466,ENSMUSG00000063808
3467,ENSMUSG00000042079
3468,ENSMUSG00000032872
3469,ENSMUSG00000024429
3470,ENSMUSG00000047854
3471,ENSMUSG00000030669
3472,ENSMUSG00000052605
3473,ENSMUSG00000001569
3474,ENSMUSG00000006215
3475,ENSMUSG00000030306
3476,ENSMUSG00000008958
3477,ENSMUSG00000074194
3478,ENSMUSG00000089774
3479,ENSMUSG00000021624
3480,ENSMUSG00000034139
3481,ENSMUSG00000024986
3482,ENSMUSG00000061175
3483,ENSMUSG00000063511
3484,ENSMUSG00000032478
3485,ENSMUSG00000005447
3486,ENSMUSG00000033540
3487,ENSMUSG00000023175
3488,ENSMUSG00000020441
3489,ENSMUSG00000044475
3490,ENSMUSG00000063382
3491,ENSMUSG00000024841
3492,ENSMUSG00000038524
3493,ENSMUSG00000029465
3494,ENSMUSG00000050777
3495,ENSMUSG00000027366
3496,ENSMUSG00000029623
3497,ENSMUSG00000031365
3498,ENSMUSG00000046201
3499,ENSMUSG00000037813
3500,ENSMUSG00000031303
3501,ENSMUSG00000022074
3502,ENSMUSG00000032898
3503,ENSMUSG00000047976
3504,ENSMUSG00000024600
3505,ENSMUSG00000045259
3506,ENSMUSG00000036432
3507,ENSMUSG00000075212
3508,ENSMUSG00000081683
3509,ENSMUSG00000032515
3510,ENSMUSG00000053550
3511,ENSMUSG00000101174
3512,ENSMUSG00000037669
3513,ENSMUSG00000061186
3514,ENSMUSG00000020456
3515,ENSMUSG00000070426
3516,ENSMUSG00000037174
3517,ENSMUSG00000051235
3518,ENSMUSG00000078605
3519,ENSMUSG00000071648
3520,ENSMUSG00000034863
3521,ENSMUSG00000097084
3522,ENSMUSG00000093989
3523,ENSMUSG00000005442
3524,ENSMUSG00000030659
3525,ENSMUSG00000028999
3526,ENSMUSG00000036792
3527,ENSMUSG00000095930
3528,ENSMUSG00000041353
3529,ENSMUSG00000079111
3530,ENSMUSG00000024937
3531,ENSMUSG00000028468
3532,ENSMUSG00000026176
3533,ENSMUSG00000043243
3534,ENSMUSG00000021066
3535,ENSMUSG00000022568
3536,ENSMUSG00000053838
3537,ENSMUSG00000003762
3538,ENSMUSG00000048347
3539,ENSMUSG00000015222
3540,ENSMUSG00000027770
3541,ENSMUSG00000025754
3542,ENSMUSG00000035007
3543,ENSMUSG00000034416
3544,ENSMUSG00000024206
3545,ENSMUSG00000019528
3546,ENSMUSG00000041347
3547,ENSMUSG00000026525
3548,ENSMUSG00000025626
3549,ENSMUSG00000059555
3550,ENSMUSG00000053461
3551,ENSMUSG00000071552
3552,ENSMUSG00000063129
3553,ENSMUSG00000001729
3554,ENSMUSG00000031982
3555,ENSMUSG00000026679
3556,ENSMUSG00000000346
3557,ENSMUSG00000021470
3558,ENSMUSG00000020267
3559,ENSMUSG00000028926
3560,ENSMUSG00000001995
3561,ENSMUSG00000002475
3562,ENSMUSG00000023120
3563,ENSMUSG00000029518
3564,ENSMUSG00000022946
3565,ENSMUSG00000006021
3566,ENSMUSG00000051184
3567,ENSMUSG00000036246
3568,ENSMUSG00000025958
3569,ENSMUSG00000057181
3570,ENSMUSG00000020155
3571,ENSMUSG00000020608
3572,ENSMUSG00000002372
3573,ENSMUSG00000075700
3574,ENSMUSG00000033361
3575,ENSMUSG00000054051
3576,ENSMUSG00000075229
3577,ENSMUSG00000079415
3578,ENSMUSG00000026696
3579,ENSMUSG00000029299
3580,ENSMUSG00000033825
3581,ENSMUSG00000063383
3582,ENSMUSG00000045731
3583,ENSMUSG00000036912
3584,ENSMUSG00000031385
3585,ENSMUSG00000075209
3586,ENSMUSG00000025873
3587,ENSMUSG00000063273
3588,ENSMUSG00000026219
3589,ENSMUSG00000056174
3590,ENSMUSG00000024517
3591,ENSMUSG00000025010
3592,ENSMUSG00000073002
3593,ENSMUSG00000030314
3594,ENSMUSG00000020790
3595,ENSMUSG00000005804
3596,ENSMUSG00000038664
3597,ENSMUSG00000019210
3598,ENSMUSG00000009535
3599,ENSMUSG00000042148
3600,ENSMUSG00000032606
3601,ENSMUSG00000034584
3602,ENSMUSG00000057835
3603,ENSMUSG00000028673
3604,ENSMUSG00000032419
3605,ENSMUSG00000032118
3606,ENSMUSG00000016344
3607,ENSMUSG00000000378
3608,ENSMUSG00000051936
3609,ENSMUSG00000030751
3610,ENSMUSG00000002233
3611,ENSMUSG00000040482
3612,ENSMUSG00000041193
3613,ENSMUSG00000020515
3614,ENSMUSG00000037347
3615,ENSMUSG00000029467
3616,ENSMUSG00000021376
3617,ENSMUSG00000024066
3618,ENSMUSG00000003033
3619,ENSMUSG00000039367
3620,ENSMUSG00000001942
3621,ENSMUSG00000110170
3622,ENSMUSG00000002778
3623,ENSMUSG00000026029
3624,ENSMUSG00000042293
3625,ENSMUSG00000029167
3626,ENSMUSG00000032458
3627,ENSMUSG00000029735
3628,ENSMUSG00000022312
3629,ENSMUSG00000037523
3630,ENSMUSG00000018861
3631,ENSMUSG00000026308
3632,ENSMUSG00000047216
3633,ENSMUSG00000062861
3634,ENSMUSG00000022353
3635,ENSMUSG00000069248
3636,ENSMUSG00000000823
3637,ENSMUSG00000032120
3638,ENSMUSG00000037896
3639,ENSMUSG00000001150
3640,ENSMUSG00000022602
3641,ENSMUSG00000031527
3642,ENSMUSG00000052631
3643,ENSMUSG00000058291
3644,ENSMUSG00000052544
3645,ENSMUSG00000028073
3646,ENSMUSG00000022089
3647,ENSMUSG00000031519
3648,ENSMUSG00000061315
3649,ENSMUSG00000038092
3650,ENSMUSG00000020793
3651,ENSMUSG00000032911
3652,ENSMUSG00000040264
3653,ENSMUSG00000027217
3654,ENSMUSG00000032565
3655,ENSMUSG00000049728
3656,ENSMUSG00000025521
3657,ENSMUSG00000048938
3658,ENSMUSG00000025165
3659,ENSMUSG00000035011
3660,ENSMUSG00000090083
3661,ENSMUSG00000027564
3662,ENSMUSG00000031823
3663,ENSMUSG00000027207
3664,ENSMUSG00000063605
3665,ENSMUSG00000022094
3666,ENSMUSG00000032014
3667,ENSMUSG00000053338
3668,ENSMUSG00000003948
3669,ENSMUSG00000032306
3670,ENSMUSG00000026251
3671,ENSMUSG00000000686
3672,ENSMUSG00000024786
3673,ENSMUSG00000048810
3674,ENSMUSG00000004988
3675,ENSMUSG00000031647
3676,ENSMUSG00000032504
3677,ENSMUSG00000020330
3678,ENSMUSG00000027253
3679,ENSMUSG00000029587
3680,ENSMUSG00000057691
3681,ENSMUSG00000019558
3682,ENSMUSG00000027285
3683,ENSMUSG00000039546
3684,ENSMUSG00000046152
3685,ENSMUSG00000045690
3686,ENSMUSG00000049300
3687,ENSMUSG00000059108
3688,ENSMUSG00000030942
3689,ENSMUSG00000039985
3690,ENSMUSG00000029321
3691,ENSMUSG00000068917
3692,ENSMUSG00000071054
3693,ENSMUSG00000004233
3694,ENSMUSG00000048388
3695,ENSMUSG00000041629
3696,ENSMUSG00000053730
3697,ENSMUSG00000042340
3698,ENSMUSG00000041995
3699,ENSMUSG00000031453
3700,ENSMUSG00000020520
3701,ENSMUSG00000034636
3702,ENSMUSG00000079494
3703,ENSMUSG00000021604
3704,ENSMUSG00000025724
3705,ENSMUSG00000027412
3706,ENSMUSG00000034768
3707,ENSMUSG00000038086
3708,ENSMUSG00000036208
3709,ENSMUSG00000045538
3710,ENSMUSG00000054715
3711,ENSMUSG00000033767
3712,ENSMUSG00000070552
3713,ENSMUSG00000030543
3714,ENSMUSG00000030539
3715,ENSMUSG00000024594
3716,ENSMUSG00000027835
3717,ENSMUSG00000032360
3718,ENSMUSG00000015950
3719,ENSMUSG00000050213
3720,ENSMUSG00000002057
3721,ENSMUSG00000040606
3722,ENSMUSG00000030986
3723,ENSMUSG00000090897
3724,ENSMUSG00000021598
3725,ENSMUSG00000004994
3726,ENSMUSG00000025326
3727,ENSMUSG00000095858
3728,ENSMUSG00000090000
3729,ENSMUSG00000041911
3730,ENSMUSG00000069520
3731,ENSMUSG00000040373
3732,ENSMUSG00000020692
3733,ENSMUSG00000096549
3734,ENSMUSG00000015243
3735,ENSMUSG00000020014
3736,ENSMUSG00000029076
3737,ENSMUSG00000035226
3738,ENSMUSG00000044365
3739,ENSMUSG00000052676
3740,ENSMUSG00000043664
3741,ENSMUSG00000096228
3742,ENSMUSG00000066607
3743,ENSMUSG00000053101
3744,ENSMUSG00000036817
3745,ENSMUSG00000042821
3746,ENSMUSG00000020792
3747,ENSMUSG00000019715
3748,ENSMUSG00000061689
3749,ENSMUSG00000035211
3750,ENSMUSG00000026917
3751,ENSMUSG00000061455
3752,ENSMUSG00000006445
3753,ENSMUSG00000062901
3754,ENSMUSG00000060470
3755,ENSMUSG00000027460
3756,ENSMUSG00000030748
3757,ENSMUSG00000020828
3758,ENSMUSG00000113902
3759,ENSMUSG00000024182
3760,ENSMUSG00000039043
3761,ENSMUSG00000030796
3762,ENSMUSG00000003546
3763,ENSMUSG00000058019
3764,ENSMUSG00000020349
3765,ENSMUSG00000070877
3766,ENSMUSG00000073096
3767,ENSMUSG00000046658
3768,ENSMUSG00000038593
3769,ENSMUSG00000025728
3770,ENSMUSG00000060038
3771,ENSMUSG00000025082
3772,ENSMUSG00000073423
3773,ENSMUSG00000032407
3774,ENSMUSG00000024642
3775,ENSMUSG00000051716
3776,ENSMUSG00000017491
3777,ENSMUSG00000092060
3778,ENSMUSG00000026048
3779,ENSMUSG00000036885
3780,ENSMUSG00000039706
3781,ENSMUSG00000069744
3782,ENSMUSG00000043342
3783,ENSMUSG00000008813
3784,ENSMUSG00000038612
3785,ENSMUSG00000025486
3786,ENSMUSG00000043061
3787,ENSMUSG00000071256
3788,ENSMUSG00000048772
3789,ENSMUSG00000023015
3790,ENSMUSG00000043085
3791,ENSMUSG00000032783
3792,ENSMUSG00000060131
3793,ENSMUSG00000004071
3794,ENSMUSG00000040663
3795,ENSMUSG00000041718
3796,ENSMUSG00000024420
3797,ENSMUSG00000036644
3798,ENSMUSG00000021290
3799,ENSMUSG00000037640
3800,ENSMUSG00000090874
3801,ENSMUSG00000095125
3802,ENSMUSG00000042675
3803,ENSMUSG00000038014
3804,ENSMUSG00000072704
3805,ENSMUSG00000018541
3806,ENSMUSG00000052656
3807,ENSMUSG00000026393
3808,ENSMUSG00000026601
3809,ENSMUSG00000023805
3810,ENSMUSG00000048939
3811,ENSMUSG00000029135
3812,ENSMUSG00000028211
3813,ENSMUSG00000019297
3814,ENSMUSG00000029199
3815,ENSMUSG00000016528
3816,ENSMUSG00000028708
3817,ENSMUSG00000030400
3818,ENSMUSG00000053158
3819,ENSMUSG00000045854
3820,ENSMUSG00000030292
3821,ENSMUSG00000028348
3822,ENSMUSG00000033161
3823,ENSMUSG00000020657
3824,ENSMUSG00000031807
3825,ENSMUSG00000028836
3826,ENSMUSG00000029775
3827,ENSMUSG00000029994
3828,ENSMUSG00000032298
3829,ENSMUSG00000001062
3830,ENSMUSG00000026279
3831,ENSMUSG00000086316
3832,ENSMUSG00000030180
3833,ENSMUSG00000028635
3834,ENSMUSG00000020882
3835,ENSMUSG00000039660
3836,ENSMUSG00000037129
3837,ENSMUSG00000023206
3838,ENSMUSG00000047295
3839,ENSMUSG00000039509
3840,ENSMUSG00000002055
3841,ENSMUSG00000038379
3842,ENSMUSG00000029053
3843,ENSMUSG00000028826
3844,ENSMUSG00000003868
3845,ENSMUSG00000026933
3846,ENSMUSG00000038844
3847,ENSMUSG00000021039
3848,ENSMUSG00000057230
3849,ENSMUSG00000035305
3850,ENSMUSG00000096188
3851,ENSMUSG00000023051
3852,ENSMUSG00000050373
3853,ENSMUSG00000024854
3854,ENSMUSG00000090145
3855,ENSMUSG00000040687
3856,ENSMUSG00000061616
3857,ENSMUSG00000008305
3858,ENSMUSG00000021189
3859,ENSMUSG00000005611
3860,ENSMUSG00000030245
3861,ENSMUSG00000034245
3862,ENSMUSG00000022708
3863,ENSMUSG00000022673
3864,ENSMUSG00000032705
3865,ENSMUSG00000033478
3866,ENSMUSG00000067225
3867,ENSMUSG00000048076
3868,ENSMUSG00000058741
3869,ENSMUSG00000062691
3870,ENSMUSG00000040706
3871,ENSMUSG00000028989
3872,ENSMUSG00000025350
3873,ENSMUSG00000031845
3874,ENSMUSG00000037994
3875,ENSMUSG00000001510
3876,ENSMUSG00000118215
3877,ENSMUSG00000050272
3878,ENSMUSG00000103409
3879,ENSMUSG00000005505
3880,ENSMUSG00000025423
3881,ENSMUSG00000086784
3882,ENSMUSG00000032952
3883,ENSMUSG00000019893
3884,ENSMUSG00000090629
3885,ENSMUSG00000039254
3886,ENSMUSG00000021360
3887,ENSMUSG00000027327
3888,ENSMUSG00000005087
3889,ENSMUSG00000063235
3890,ENSMUSG00000055865
3891,ENSMUSG00000055170
3892,ENSMUSG00000069729
3893,ENSMUSG00000027823
3894,ENSMUSG00000005836
3895,ENSMUSG00000044496
3896,ENSMUSG00000042225
3897,ENSMUSG00000039834
3898,ENSMUSG00000026544
3899,ENSMUSG00000050106
3900,ENSMUSG00000074406
3901,ENSMUSG00000049670
3902,ENSMUSG00000032715
3903,ENSMUSG00000056752
3904,ENSMUSG00000059796
3905,ENSMUSG00000026159
3906,ENSMUSG00000031790
3907,ENSMUSG00000073139
3908,ENSMUSG00000021880
3909,ENSMUSG00000048981
3910,ENSMUSG00000030451
3911,ENSMUSG00000035849
3912,ENSMUSG00000025571
3913,ENSMUSG00000048240
3914,ENSMUSG00000051413
3915,ENSMUSG00000043719
3916,ENSMUSG00000057134
3917,ENSMUSG00000011267
3918,ENSMUSG00000096405
3919,ENSMUSG00000038236
3920,ENSMUSG00000040813
3921,ENSMUSG00000032243
3922,ENSMUSG00000040938
3923,ENSMUSG00000000134
3924,ENSMUSG00000037787
3925,ENSMUSG00000024999
3926,ENSMUSG00000023993
3927,ENSMUSG00000038759
3928,ENSMUSG00000029165
3929,ENSMUSG00000020133
3930,ENSMUSG00000022339
3931,ENSMUSG00000018669
3932,ENSMUSG00000022324
3933,ENSMUSG00000032194
3934,ENSMUSG00000054381
3935,ENSMUSG00000039989
3936,ENSMUSG00000035413
3937,ENSMUSG00000026632
3938,ENSMUSG00000054999
3939,ENSMUSG00000022280
3940,ENSMUSG00000028145
3941,ENSMUSG00000000682
3942,ENSMUSG00000047603
3943,ENSMUSG00000012126
3944,ENSMUSG00000058979
3945,ENSMUSG00000048878
3946,ENSMUSG00000030329
3947,ENSMUSG00000036504
3948,ENSMUSG00000042734
3949,ENSMUSG00000031447
3950,ENSMUSG00000103332
3951,ENSMUSG00000023191
3952,ENSMUSG00000024448
3953,ENSMUSG00000003992
3954,ENSMUSG00000031516
3955,ENSMUSG00000040950
3956,ENSMUSG00000021556
3957,ENSMUSG00000031283
3958,ENSMUSG00000044548
3959,ENSMUSG00000014767
3960,ENSMUSG00000026648
3961,ENSMUSG00000021893
3962,ENSMUSG00000039804
3963,ENSMUSG00000004451
3964,ENSMUSG00000032560
3965,ENSMUSG00000070424
3966,ENSMUSG00000074403
3967,ENSMUSG00000062906
3968,ENSMUSG00000020492
3969,ENSMUSG00000045103
3970,ENSMUSG00000028757
3971,ENSMUSG00000062785
3972,ENSMUSG00000025044
3973,ENSMUSG00000029163
3974,ENSMUSG00000029361
3975,ENSMUSG00000036864
3976,ENSMUSG00000056153
3977,ENSMUSG00000075402
3978,ENSMUSG00000047238
3979,ENSMUSG00000027429
3980,ENSMUSG00000022124
3981,ENSMUSG00000028843
3982,ENSMUSG00000015880
3983,ENSMUSG00000028040
3984,ENSMUSG00000067081
3985,ENSMUSG00000069038
3986,ENSMUSG00000022536
3987,ENSMUSG00000095845
3988,ENSMUSG00000062127
3989,ENSMUSG00000066938
3990,ENSMUSG00000087279
3991,ENSMUSG00000028030
3992,ENSMUSG00000025355
3993,ENSMUSG00000034789
3994,ENSMUSG00000040121
3995,ENSMUSG00000038112
3996,ENSMUSG00000037855
3997,ENSMUSG00000036882
3998,ENSMUSG00000018916
3999,ENSMUSG00000029528
4000,ENSMUSG00000029576
4001,ENSMUSG00000040284
4002,ENSMUSG00000074916
4003,ENSMUSG00000016534
4004,ENSMUSG00000035459
4005,ENSMUSG00000068452
4006,ENSMUSG00000037318
4007,ENSMUSG00000028849
4008,ENSMUSG00000109511
4009,ENSMUSG00000052180
4010,ENSMUSG00000022003
4011,ENSMUSG00000033703
4012,ENSMUSG00000027170
4013,ENSMUSG00000031482
4014,ENSMUSG00000022175
4015,ENSMUSG00000025059
4016,ENSMUSG00000095440
4017,ENSMUSG00000032845
4018,ENSMUSG00000037353
4019,ENSMUSG00000016256
4020,ENSMUSG00000029068
4021,ENSMUSG00000026582
4022,ENSMUSG00000026222
4023,ENSMUSG00000054117
4024,ENSMUSG00000026082
4025,ENSMUSG00000015536
4026,ENSMUSG00000014313
4027,ENSMUSG00000038546
4028,ENSMUSG00000035632
4029,ENSMUSG00000094805
4030,ENSMUSG00000062372
4031,ENSMUSG00000027176
4032,ENSMUSG00000020564
4033,ENSMUSG00000022751
4034,ENSMUSG00000036459
4035,ENSMUSG00000044339
4036,ENSMUSG00000035847
4037,ENSMUSG00000023044
4038,ENSMUSG00000030536
4039,ENSMUSG00000019577
4040,ENSMUSG00000071324
4041,ENSMUSG00000076439
4042,ENSMUSG00000030276
4043,ENSMUSG00000061540
4044,ENSMUSG00000043572
4045,ENSMUSG00000021592
4046,ENSMUSG00000025860
4047,ENSMUSG00000080115
4048,ENSMUSG00000033735
4049,ENSMUSG00000069114
4050,ENSMUSG00000021795
4051,ENSMUSG00000021453
4052,ENSMUSG00000059149
4053,ENSMUSG00000037529
4054,ENSMUSG00000039824
4055,ENSMUSG00000001173
4056,ENSMUSG00000028064
4057,ENSMUSG00000003617
4058,ENSMUSG00000021488
4059,ENSMUSG00000019984
4060,ENSMUSG00000042106
4061,ENSMUSG00000027478
4062,ENSMUSG00000024187
4063,ENSMUSG00000035958
4064,ENSMUSG00000036985
4065,ENSMUSG00000028392
4066,ENSMUSG00000075127
4067,ENSMUSG00000110949
4068,ENSMUSG00000022020
4069,ENSMUSG00000074141
4070,ENSMUSG00000052684
4071,ENSMUSG00000039187
4072,ENSMUSG00000026433
4073,ENSMUSG00000003051
4074,ENSMUSG00000014164
4075,ENSMUSG00000021136
4076,ENSMUSG00000033918
4077,ENSMUSG00000028893
4078,ENSMUSG00000022508
4079,ENSMUSG00000025956
4080,ENSMUSG00000026198
4081,ENSMUSG00000035165
4082,ENSMUSG00000048982
4083,ENSMUSG00000038732
4084,ENSMUSG00000029386
4085,ENSMUSG00000054717
4086,ENSMUSG00000003166
4087,ENSMUSG00000002496
4088,ENSMUSG00000043398
4089,ENSMUSG00000021048
4090,ENSMUSG00000038312
4091,ENSMUSG00000028546
4092,ENSMUSG00000066682
4093,ENSMUSG00000069844
4094,ENSMUSG00000026193
4095,ENSMUSG00000070697
4096,ENSMUSG00000019775
4097,ENSMUSG00000030869
4098,ENSMUSG00000052485
4099,ENSMUSG00000032501
4100,ENSMUSG00000005982
4101,ENSMUSG00000004934
4102,ENSMUSG00000064128
4103,ENSMUSG00000030403
4104,ENSMUSG00000057715
4105,ENSMUSG00000025150
4106,ENSMUSG00000059734
4107,ENSMUSG00000023908
4108,ENSMUSG00000046295
4109,ENSMUSG00000037989
4110,ENSMUSG00000031813
4111,ENSMUSG00000028402
4112,ENSMUSG00000027200
4113,ENSMUSG00000047307
4114,ENSMUSG00000020271
4115,ENSMUSG00000025736
4116,ENSMUSG00000023935
4117,ENSMUSG00000024911
4118,ENSMUSG00000042055
4119,ENSMUSG00000045111
4120,ENSMUSG00000033597
4121,ENSMUSG00000060176
4122,ENSMUSG00000045176
4123,ENSMUSG00000038302
4124,ENSMUSG00000041879
4125,ENSMUSG00000040236
4126,ENSMUSG00000041565
4127,ENSMUSG00000052144
4128,ENSMUSG00000030110
4129,ENSMUSG00000030137
4130,ENSMUSG00000060803
4131,ENSMUSG00000004980
4132,ENSMUSG00000064127
4133,ENSMUSG00000029088
4134,ENSMUSG00000066513
4135,ENSMUSG00000064109
4136,ENSMUSG00000053333
4137,ENSMUSG00000047515
4138,ENSMUSG00000025156
4139,ENSMUSG00000067285
4140,ENSMUSG00000024560
4141,ENSMUSG00000037851
4142,ENSMUSG00000027598
4143,ENSMUSG00000021241
4144,ENSMUSG00000048988
4145,ENSMUSG00000025808
4146,ENSMUSG00000039756
4147,ENSMUSG00000007279
4148,ENSMUSG00000054414
4149,ENSMUSG00000022243
4150,ENSMUSG00000063820
4151,ENSMUSG00000055531
4152,ENSMUSG00000024339
4153,ENSMUSG00000020986
4154,ENSMUSG00000021116
4155,ENSMUSG00000040164
4156,ENSMUSG00000024742
4157,ENSMUSG00000038387
4158,ENSMUSG00000071076
4159,ENSMUSG00000074093
4160,ENSMUSG00000032714
4161,ENSMUSG00000070806
4162,ENSMUSG00000068284
4163,ENSMUSG00000025783
4164,ENSMUSG00000115668
4165,ENSMUSG00000034101
4166,ENSMUSG00000041775
4167,ENSMUSG00000030172
4168,ENSMUSG00000024104
4169,ENSMUSG00000042249
4170,ENSMUSG00000003581
4171,ENSMUSG00000036585
4172,ENSMUSG00000038642
4173,ENSMUSG00000037993
4174,ENSMUSG00000037577
4175,ENSMUSG00000022420
4176,ENSMUSG00000048015
4177,ENSMUSG00000024048
4178,ENSMUSG00000048402
4179,ENSMUSG00000024302
4180,ENSMUSG00000040659
4181,ENSMUSG00000021608
4182,ENSMUSG00000026234
4183,ENSMUSG00000052928
4184,ENSMUSG00000040181
4185,ENSMUSG00000030545
4186,ENSMUSG00000030662
4187,ENSMUSG00000047996
4188,ENSMUSG00000053063
4189,ENSMUSG00000030313
4190,ENSMUSG00000022702
4191,ENSMUSG00000022760
4192,ENSMUSG00000038623
4193,ENSMUSG00000050856
4194,ENSMUSG00000020868
4195,ENSMUSG00000039463
4196,ENSMUSG00000045598
4197,ENSMUSG00000062373
4198,ENSMUSG00000042189
4199,ENSMUSG00000029168
4200,ENSMUSG00000045657
4201,ENSMUSG00000009378
4202,ENSMUSG00000058704
4203,ENSMUSG00000025212
4204,ENSMUSG00000042709
4205,ENSMUSG00000025980
4206,ENSMUSG00000005803
4207,ENSMUSG00000021794
4208,ENSMUSG00000014606
4209,ENSMUSG00000061778
4210,ENSMUSG00000029074
4211,ENSMUSG00000031731
4212,ENSMUSG00000020111
4213,ENSMUSG00000027610
4214,ENSMUSG00000022014
4215,ENSMUSG00000022840
4216,ENSMUSG00000040867
4217,ENSMUSG00000025234
4218,ENSMUSG00000047824
4219,ENSMUSG00000038151
4220,ENSMUSG00000049858
4221,ENSMUSG00000024901
4222,ENSMUSG00000017713
4223,ENSMUSG00000057672
4224,ENSMUSG00000024151
4225,ENSMUSG00000029128
4226,ENSMUSG00000048100
4227,ENSMUSG00000002108
4228,ENSMUSG00000035203
4229,ENSMUSG00000072664
4230,ENSMUSG00000028141
4231,ENSMUSG00000068749
4232,ENSMUSG00000034738
4233,ENSMUSG00000047242
4234,ENSMUSG00000042269
4235,ENSMUSG00000026639
4236,ENSMUSG00000003974
4237,ENSMUSG00000026554
4238,ENSMUSG00000035523
4239,ENSMUSG00000026162
4240,ENSMUSG00000032513
4241,ENSMUSG00000064330
4242,ENSMUSG00000026003
4243,ENSMUSG00000036825
4244,ENSMUSG00000044147
4245,ENSMUSG00000075137
4246,ENSMUSG00000025103
4247,ENSMUSG00000026356
4248,ENSMUSG00000025409
4249,ENSMUSG00000034801
4250,ENSMUSG00000020576
4251,ENSMUSG00000021486
4252,ENSMUSG00000090394
4253,ENSMUSG00000051149
4254,ENSMUSG00000026142
4255,ENSMUSG00000031826
4256,ENSMUSG00000050029
4257,ENSMUSG00000020770
4258,ENSMUSG00000028252
4259,ENSMUSG00000030431
4260,ENSMUSG00000052861
4261,ENSMUSG00000109336
4262,ENSMUSG00000024160
4263,ENSMUSG00000047821
4264,ENSMUSG00000007021
4265,ENSMUSG00000020018
4266,ENSMUSG00000084957
4267,ENSMUSG00000023277
4268,ENSMUSG00000026975
4269,ENSMUSG00000038866
4270,ENSMUSG00000003316
4271,ENSMUSG00000051802
4272,ENSMUSG00000022808
4273,ENSMUSG00000021336
