"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Lmod1",0.158660082006946,-1.04752837008259,0,0.04,1
"Zfp422",0.158660082006946,-1.04752837008259,0,0.04,1
"Gdpd5",0.158660082006946,-1.04752837008259,0,0.04,1
"Hoga1",0.158660082006946,-1.04752837008259,0,0.04,1
"Tchp",0.160069283600998,-1.04752837008259,0.021,0.074,1
"Scn7a",0.165957303971257,-1.04752837008259,0.042,0.102,1
"Slamf7",0.172268458671676,-1.04752837008259,0,0.037,1
"Fam180a",0.177078990162824,-1.04752837008259,0,0.037,1
"Smarcb1",0.0206690436591675,-1.04752837008259,0.167,0.318,1
"Gatd1",0.0560057006575107,-1.04752837008259,0.104,0.216,1
"Lrba",0.0339486625762626,-1.04752837008259,0.062,0.185,1
"Trappc12",0.0347549016097177,-1.04752837008259,0.062,0.184,1
"Sec23b",0.0709514270619118,-1.04752837008259,0.083,0.183,1
"Uba2",0.00194855553482219,-1.04909907795781,0.208,0.449,1
"Mycbp2",0.00096531469958312,-1.05019755685857,0.292,0.531,1
"Creb3",0.00362571986976284,-1.05049382855915,0.25,0.459,1
"Prpf18",0.0602524871779084,-1.05086408264584,0.146,0.256,1
"Zscan26",0.0353570708919268,-1.05197427511378,0.083,0.21,1
"Ptgr1",0.0144577290611599,-1.05237776974398,0.167,0.333,1
"Srpr",0.0237091725525931,-1.05237776974398,0.188,0.333,1
"Dlst",0.00847805679142609,-1.05286181438563,0.146,0.324,1
"Zfp706",0.064498040914336,-1.05286181438563,0.083,0.187,1
"Cdpf1",0.0732626796356607,-1.05286181438563,0.083,0.182,1
"Pih1d1",0.078587268325012,-1.05286181438563,0.083,0.179,1
"Ppp2r5c",0.00687955051790083,-1.05324202127698,0.229,0.407,1
"Mtdh",0.0227928890793554,-1.0541921003636,0.125,0.273,1
"Mpi",0.0569849162945847,-1.0541921003636,0.042,0.14,1
"Itgbl1",0.0758529818121888,-1.0541921003636,0.042,0.13,1
"Srcap",0.0974301037163914,-1.0541921003636,0.062,0.147,1
"Fbxo4",0.104588423369747,-1.0541921003636,0.062,0.144,1
"Vdac2",0.00388399496797352,-1.05463525657685,0.208,0.417,1
"Zmat2",0.00369959462151703,-1.05585323473352,0.25,0.454,1
"Txnrd2",0.0472808014355372,-1.05640652142904,0.021,0.115,1
"Bphl",0.0509482107373244,-1.05640652142904,0.021,0.112,1
"Pex26",0.129856089419558,-1.05640652142904,0.042,0.11,1
"Phgdh",0.130200879997382,-1.05640652142904,0.042,0.11,1
"Dtna",0.164646786065068,-1.05640652142904,0.042,0.102,1
"Gadl1",0.178606481473625,-1.05640652142904,0.042,0.1,1
"Phf2",0.0119711983981569,-1.05751245865521,0.104,0.274,1
"Ccar2",0.0230973645817005,-1.05751245865521,0.125,0.273,1
"Ranbp3",0.0244978720384591,-1.05751245865521,0.125,0.27,1
"Secisbp2l",0.0220267238150583,-1.05994254045628,0.208,0.368,1
"Ykt6",0.017355310522328,-1.06082519269604,0.125,0.281,1
"Akap13",0.0205401485315574,-1.06082519269604,0.125,0.276,1
"Golga7",0.0226967839313013,-1.06082519269604,0.125,0.272,1
"Phax",0.0623500249265356,-1.06082519269604,0.104,0.212,1
"Dph3",0.0890288375683664,-1.06082519269604,0.062,0.15,1
"Ms4a8a",0.0998667803265216,-1.06082519269604,0.104,0.195,1
"E2f6",0.127148814373449,-1.06082519269604,0.021,0.081,1
"Flt3l",0.133759825354498,-1.06082519269604,0.021,0.08,1
"Dpy19l4",0.151933537141557,-1.06082519269604,0.021,0.076,1
"Dnal4",0.151933537141557,-1.06082519269604,0.021,0.076,1
"Chrd",0.159708365462793,-1.06082519269604,0.021,0.074,1
"Dnase1l3",0.172579487766178,-1.06082519269604,0.021,0.072,1
"Man2b1",0.00396043440739789,-1.06184296701754,0.167,0.371,1
"Unc93b1",0.000295848735101498,-1.06302946362277,0.479,0.684,1
"Ccdc174",0.0798900038029579,-1.06346991395161,0.083,0.179,1
"Ythdf1",0.0220470790739777,-1.06413033741972,0.125,0.273,1
"Snx4",0.0383808147239735,-1.06413033741972,0.125,0.254,1
"Cul1",0.0193288253226897,-1.06523037181604,0.146,0.3,1
"Polm",0.109808795181512,-1.06523037181604,0.042,0.116,1
"Nudt7",0.110098795458778,-1.06523037181604,0.042,0.116,1
"Helz",0.136453039567179,-1.06523037181604,0.042,0.108,1
"Arl5a",0.0174644373058949,-1.06610979582431,0.167,0.323,1
"Tmem50a",0.00405980144042137,-1.06648652778647,0.208,0.415,1
"Armc1",0.0246997206006557,-1.06648652778647,0.104,0.246,1
"Sdhd",0.0277027063921163,-1.06682892604152,0.208,0.343,1
"Tmed4",0.0360630341594238,-1.06874485599228,0.062,0.183,1
"Mcm6",0.0154680155559759,-1.0696221409332,0.062,0.209,1
"Vps36",0.0276916184154978,-1.0696221409332,0.083,0.218,1
"Rbm6",0.0293581092100637,-1.07024844658267,0.104,0.241,1
"Stat1",0.0259052057786016,-1.07108309806148,0.146,0.289,1
"Vcan",0.0376976003168506,-1.07137511203695,0.167,0.297,1
"Cldn1",0.0224518122172933,-1.07198141380712,0.208,0.356,1
"Ajuba",0.0521498433470089,-1.07400058144378,0.021,0.112,1
"Mtmr1",0.0846120463161552,-1.07400058144378,0.062,0.152,1
"Sco1",0.133660970701761,-1.07400058144378,0.021,0.08,1
"Zfp275",0.133660970701761,-1.07400058144378,0.021,0.08,1
"Bace1",0.137293542916557,-1.07400058144378,0.021,0.079,1
"Fgf1",0.140607090566002,-1.07400058144378,0.021,0.078,1
"Yars2",0.141233131290851,-1.07400058144378,0.021,0.078,1
"Prex2",0.144321057471131,-1.07400058144378,0.021,0.077,1
"Tonsl",0.146201544443427,-1.07400058144378,0,0.042,1
"Sec24d",0.150235969145038,-1.07400058144378,0,0.041,1
"Tmem246",0.150235969145038,-1.07400058144378,0,0.041,1
"Gtf2ird2",0.150235969145038,-1.07400058144378,0,0.041,1
"Ushbp1",0.150235969145038,-1.07400058144378,0,0.041,1
"Zdhhc15",0.150235969145038,-1.07400058144378,0,0.041,1
"Epb41l5",0.151933686495027,-1.07400058144378,0.021,0.076,1
"Hmcn1",0.154389260010125,-1.07400058144378,0,0.041,1
"Sirpb1a",0.154389260010125,-1.07400058144378,0,0.041,1
"H60c",0.155596832236371,-1.07400058144378,0.021,0.075,1
"Prorp",0.155596832236371,-1.07400058144378,0.021,0.075,1
"Tubb2b",0.15606522914968,-1.07400058144378,0.021,0.075,1
"Fcrls",0.158654318829773,-1.07400058144378,0,0.04,1
"Tmem141",0.158665604975924,-1.07400058144378,0,0.04,1
"Mmp17",0.167605215405163,-1.07400058144378,0,0.038,1
"Smoc1",0.167605215405163,-1.07400058144378,0,0.038,1
"Mmgt1",0.167880025110926,-1.07400058144378,0.021,0.073,1
"Sec24a",0.0117780430085296,-1.07400058144378,0.104,0.274,1
"Vps53",0.0252448838833874,-1.07400058144378,0.104,0.246,1
"Foxn3",0.0294360713253616,-1.07400058144378,0.104,0.24,1
"Tmem86a",0.0399977935177307,-1.07400058144378,0.083,0.205,1
"BC003965",0.0312909661511354,-1.07400058144378,0.062,0.187,1
"Sf3a3",0.0713383134376929,-1.07400058144378,0.083,0.183,1
"Adi1",0.104584795055726,-1.07400058144378,0.042,0.117,1
"Fam222b",0.110098795458778,-1.07400058144378,0.042,0.116,1
"Clec12a",0.11482455455201,-1.07400058144378,0.042,0.114,1
"Tmod1",0.135728528231495,-1.07400058144378,0.042,0.108,1
"Rab2a",5.30176484854412e-05,-1.07500910650469,0.333,0.655,0.912327695137473
"Pnp",3.37783820068988e-06,-1.07638323275477,0.521,0.813,0.0581258397574715
"Yrdc",0.0152055310431642,-1.07691217686368,0.125,0.289,1
"Chmp2b",0.0272714874200577,-1.07691217686368,0.146,0.286,1
"Epb41",0.0290293264419248,-1.07727571347664,0.125,0.263,1
"Atic",0.0589680510871623,-1.07836577400518,0.104,0.213,1
"Mfsd12",0.0598258779002432,-1.07836577400518,0.104,0.213,1
"Rhot1",0.0369475955944332,-1.07923722980992,0.062,0.182,1
"Rnf123",0.0689206910756154,-1.07923722980992,0.083,0.184,1
"Mnat1",0.0739104720982405,-1.08054342731055,0.062,0.156,1
"Fastkd2",0.0668520760283391,-1.08271779854489,0.021,0.104,1
"Zbtb16",0.0976364499497323,-1.08271779854489,0.042,0.12,1
"Nol3",0.126673870141833,-1.08271779854489,0.042,0.111,1
"Fcna",0.180629376027134,-1.08271779854489,0.042,0.099,1
"Fam76b",0.0281977842485922,-1.08271779854489,0.083,0.217,1
"Slc25a11",0.0180988218202388,-1.08271779854489,0.146,0.301,1
"Ptprs",0.0544411562579164,-1.08271779854489,0.167,0.281,1
"Lrg1",0.0446664997245635,-1.08445493908094,0.396,0.492,1
"Dhps",0.0736128158437623,-1.08445493908094,0.083,0.182,1
"Rbm28",0.0226884448954517,-1.08519878804864,0.104,0.249,1
"Cetn3",0.0308961182020556,-1.08705673426922,0.083,0.214,1
"Zcchc17",0.0361271621790366,-1.08705673426922,0.083,0.209,1
"Eif2ak2",0.0367040894058067,-1.08705673426922,0.083,0.208,1
"Ciao1",0.0735031193737457,-1.08705673426922,0.062,0.156,1
"Strada",0.076809903476945,-1.08705673426922,0.062,0.155,1
"Acbd4",0.0825573628596412,-1.08705673426922,0.062,0.152,1
"Ethe1",0.0842991943844874,-1.08705673426922,0.062,0.152,1
"Aar2",0.123784512513207,-1.08705673426922,0.021,0.082,1
"Gnb4",0.12705550994111,-1.08705673426922,0.021,0.081,1
"Panx1",0.12705550994111,-1.08705673426922,0.021,0.081,1
"Bcl7a",0.1303166694158,-1.08705673426922,0.021,0.081,1
"Cblc",0.136988371853635,-1.08705673426922,0.021,0.079,1
"Fancf",0.137191936638766,-1.08705673426922,0.021,0.079,1
"Kbtbd11",0.137191936638766,-1.08705673426922,0.021,0.079,1
"Wdr92",0.141025078889735,-1.08705673426922,0.021,0.078,1
"Cfap20",0.144428994044421,-1.08705673426922,0.021,0.077,1
"Cep57",0.159707338367665,-1.08705673426922,0.021,0.074,1
"3425401B19Rik",0.181414350337974,-1.08705673426922,0.021,0.07,1
"Mat2a",0.0189296720962799,-1.08850015113889,0.146,0.299,1
"Cul4a",0.00973352258604159,-1.0889122908477,0.083,0.255,1
"Ascc2",0.0309780634230795,-1.0889122908477,0.104,0.238,1
"Sptlc1",0.0584063050370783,-1.09030239377288,0.146,0.257,1
"Med25",0.00591758699648059,-1.09059709197447,0.146,0.345,1
"Tardbp",0.00908793899885819,-1.09059709197447,0.167,0.348,1
"Wdr82",0.0270014316197171,-1.09138265967201,0.167,0.305,1
"Rtf1",0.0528032603048573,-1.09138265967201,0.104,0.217,1
"Tm7sf2",0.097124923593747,-1.09138265967201,0.042,0.12,1
"Unkl",0.0993356238140713,-1.09138265967201,0.042,0.119,1
"Dcaf13",0.106954453664316,-1.09138265967201,0.042,0.116,1
"Rac3",0.11482266381758,-1.09138265967201,0.042,0.114,1
"Prkacb",0.00957945887052239,-1.09224629037179,0.146,0.325,1
"Cstf2",0.0384051518474131,-1.09354076783942,0.042,0.152,1
"Smyd1",0.0684081223349955,-1.09354076783942,0.042,0.133,1
"Parn",0.0766676144606773,-1.09354076783942,0.062,0.155,1
"Bag4",0.0903934825297645,-1.09354076783942,0.062,0.149,1
"Ppp2cb",0.0193780102587026,-1.09354076783942,0.125,0.277,1
"Eif2ak1",0.0113787706561962,-1.09483408486094,0.146,0.32,1
"Yeats4",0.0402187353274105,-1.0956956525431,0.104,0.226,1
"Eps8",0.0585988086707964,-1.09631074316887,0.125,0.235,1
"Suds3",0.00027761702729247,-1.09647844965448,0.354,0.596,1
"Fgl2",0.00256647493014365,-1.09847955752934,0.25,0.462,1
"Tsku",0.0317370189992635,-1.09999578997672,0.062,0.187,1
"Wdr43",0.0527944466477624,-1.09999578997672,0.083,0.193,1
"Lias",0.0605388104757222,-1.09999578997672,0.083,0.188,1
"Pnpla7",0.0743551705824177,-1.09999578997672,0.083,0.181,1
"Vps45",0.0859530055576116,-1.09999578997672,0.042,0.124,1
"Pth1r",0.109227928533571,-1.09999578997672,0.042,0.116,1
"Atxn2",0.130124296892527,-1.09999578997672,0.021,0.081,1
"Gins4",0.130124296892527,-1.09999578997672,0.021,0.081,1
"Trim37",0.130220430210866,-1.09999578997672,0.021,0.081,1
"Lats2",0.130220430210866,-1.09999578997672,0.021,0.081,1
"Pard3b",0.133660832981693,-1.09999578997672,0.021,0.08,1
"Cdan1",0.146207750464863,-1.09999578997672,0,0.042,1
"Cenps",0.146207750464863,-1.09999578997672,0,0.042,1
"Dennd5b",0.146207750464863,-1.09999578997672,0,0.042,1
"Smg8",0.146207750464863,-1.09999578997672,0,0.042,1
"Gng2",0.146207750464863,-1.09999578997672,0,0.042,1
"Hs3st6",0.146207750464863,-1.09999578997672,0,0.042,1
"Dand5",0.150241871550482,-1.09999578997672,0,0.041,1
"Dzip1",0.150241871550482,-1.09999578997672,0,0.041,1
"Slc7a1",0.151590485158222,-1.09999578997672,0.021,0.076,1
"Tbc1d16",0.151705234833273,-1.09999578997672,0.021,0.076,1
"Susd1",0.154389255048942,-1.09999578997672,0,0.041,1
"Rgs16",0.154394856187152,-1.09999578997672,0,0.041,1
"Mamld1",0.154394856187152,-1.09999578997672,0,0.041,1
"Sbk2",0.158670892855412,-1.09999578997672,0,0.04,1
"Tbcb",0.0497589898669479,-1.09999578997672,0.104,0.219,1
"Psma7",0.00218838070184744,-1.10142632558316,0.312,0.503,1
"Taok2",0.00159174008019445,-1.10214106180828,0.146,0.384,1
"Thoc7",0.0150828516076987,-1.10214106180828,0.208,0.364,1
"Atxn7l1",0.0180074974757027,-1.10285544411596,0.146,0.301,1
"Eml1",0.013983973090648,-1.10367144812012,0.083,0.243,1
"Adgrf4",0.0233752247728383,-1.10367144812012,0.083,0.226,1
"Tmem128",0.0112498932973374,-1.1039538035454,0.229,0.392,1
"Tcea1",0.0116415545501995,-1.10467227718619,0.188,0.354,1
"Xrcc1",0.0114775371499804,-1.10513909325268,0.042,0.195,1
"Dele1",0.0367818676332123,-1.10513909325268,0.062,0.182,1
"Ankrd44",0.0730936542033344,-1.10513909325268,0.083,0.182,1
"C1galt1",0.0344327228572007,-1.10570944117112,0.167,0.297,1
"Uqcrb",0.088045826793157,-1.10642205913615,0.062,0.15,1
"Gpr65",0.1059657350905,-1.10642205913615,0.062,0.144,1
"Trim11",0.0100873071602828,-1.10642205913615,0.188,0.365,1
"Cdk6",0.0575550117689537,-1.10855780348015,0.104,0.214,1
"Tmem88",0.109373526367017,-1.10855780348015,0.042,0.116,1
"Procr",0.111992443679505,-1.10855780348015,0.042,0.115,1
"Srsf9",0.00197845485174699,-1.10905987240496,0.292,0.492,1
"Atp2c1",0.00661091093176567,-1.10916743587497,0.25,0.425,1
"Irgm2",0.00888531673783404,-1.11026412543055,0.125,0.309,1
"Gid8",0.00710436079496364,-1.11026412543055,0.146,0.334,1
"Pak1",0.0253605328447398,-1.11099478892598,0.104,0.245,1
"Heatr3",0.0589042442699165,-1.1128198303343,0.062,0.163,1
"Wwox",0.0746539664661051,-1.1128198303343,0.062,0.156,1
"Sgsh",0.133363430030156,-1.1128198303343,0.021,0.08,1
"Sertad4",0.13688572682436,-1.1128198303343,0.021,0.079,1
"Mr1",0.140396367938883,-1.1128198303343,0.021,0.078,1
"Ltbp2",0.144213245132566,-1.1128198303343,0.021,0.077,1
"Kat8",0.155359680450622,-1.1128198303343,0.021,0.075,1
"Retn",0.194290323207247,-1.1128198303343,0.062,0.122,1
"Ttc37",0.00143438608482918,-1.11281983033431,0.146,0.386,1
"Slc36a4",0.037848214652565,-1.11281983033431,0.083,0.207,1
"Nup214",0.0505630259978269,-1.11281983033431,0.104,0.219,1
"Fgf7",0.00688352805145432,-1.1142377125525,0.104,0.294,1
"Mex3c",0.0431411600765387,-1.11464256594112,0.125,0.246,1
"Tsn",0.0242731403491222,-1.11537101586364,0.062,0.195,1
"Pex16",0.0590643987826223,-1.11537101586364,0.083,0.189,1
"Prrg2",0.0372300214027254,-1.11600810796535,0.146,0.274,1
"Thbs3",0.0450093346690805,-1.11600810796535,0.146,0.266,1
"Psmd1",0.0530250612816085,-1.11706930333566,0.104,0.216,1
"Micall2",0.109082869393795,-1.11706930333566,0.042,0.116,1
"Sdr16c6",0.186075713363307,-1.11706930333566,0.104,0.172,1
"Eif4g2",3.02643119868183e-09,-1.11765445647323,0.729,0.923,5.2078828066917e-05
"Copa",0.000664981006266762,-1.11918935521003,0.312,0.537,1
"Pon3",0.0711707284952842,-1.11918935521003,0.062,0.157,1
"Lars2",0.0838302024547477,-1.11918935521003,0.062,0.152,1
"Lsm6",0.0560775876390559,-1.12045989253644,0.083,0.191,1
"Celf1",0.00312650207447971,-1.12092162883127,0.146,0.364,1
"Frs2",0.0523466541174164,-1.12130629622213,0.104,0.217,1
"Sgca",0.0697793541790213,-1.12553088208386,0.021,0.102,1
"Kxd1",0.00686215639901025,-1.12553088208386,0.104,0.284,1
"Pi4kb",0.0172857255366765,-1.12553088208386,0.104,0.258,1
"Gga1",0.0174703092482225,-1.12553088208386,0.208,0.356,1
"Ppp4r3b",0.0254592514093798,-1.12553088208386,0.146,0.285,1
"2510002D24Rik",0.0381189697577276,-1.12553088208386,0.062,0.18,1
"Cacfd1",0.0772988718377597,-1.12553088208386,0.083,0.179,1
"Hivep2",0.099071895674949,-1.12553088208386,0.042,0.119,1
"Klhl42",0.0994663702368307,-1.12553088208386,0.042,0.119,1
"P3h2",0.109082869393795,-1.12553088208386,0.042,0.116,1
"Gmpr2",0.114465607541476,-1.12553088208386,0.021,0.085,1
"Sh3rf1",0.120369291904634,-1.12553088208386,0.042,0.112,1
"Mst1r",0.123602471310044,-1.12553088208386,0.021,0.082,1
"Tnfrsf4",0.126681046854425,-1.12553088208386,0.021,0.081,1
"Ndrg4",0.126681046854425,-1.12553088208386,0.021,0.081,1
"Mterf3",0.130027402508976,-1.12553088208386,0.021,0.081,1
"Cldn12",0.13326393316354,-1.12553088208386,0.021,0.08,1
"Abhd14a",0.133362889589166,-1.12553088208386,0.021,0.08,1
"Bivm",0.138486826810637,-1.12553088208386,0,0.044,1
"Dnajb3",0.138486826810637,-1.12553088208386,0,0.044,1
"Ctxn1",0.138486826810637,-1.12553088208386,0,0.044,1
"Zfp213",0.138486826810637,-1.12553088208386,0,0.044,1
"Frem2",0.142294756428678,-1.12553088208386,0,0.043,1
"Cacna2d2",0.142294756428678,-1.12553088208386,0,0.043,1
"Parl",0.146207750464863,-1.12553088208386,0,0.042,1
"Mgst2",0.14621371771316,-1.12553088208386,0,0.042,1
"Dmap1",0.154400219120853,-1.12553088208386,0,0.041,1
"Mstn",0.176468210481115,-1.12553088208386,0.021,0.071,1
"Clta",4.27987826922022e-10,-1.12621478588472,0.854,0.947,7.36481452567415e-06
"Plxnd1",0.0101002523684028,-1.12763854504585,0.188,0.361,1
"Rheb",0.0138138146324007,-1.12869122297719,0.125,0.287,1
"Polr3k",0.0351270971096717,-1.12974313337077,0.104,0.23,1
"Ahr",0.051740817738069,-1.12974313337077,0.104,0.217,1
"Esr1",0.0530258716113548,-1.12974313337077,0.104,0.216,1
"Dlat",0.00956418498798198,-1.13012545616111,0.167,0.345,1
"Wbp11",0.00488319005764414,-1.13094437827022,0.229,0.419,1
"Tpr",0.0137304479324097,-1.13114448854739,0.146,0.309,1
"Exd2",0.0321137493745302,-1.13184465601606,0.042,0.158,1
"Rnf166",0.0441476904965112,-1.13184465601606,0.042,0.148,1
"Zfp330",0.0713035009855453,-1.13184465601606,0.062,0.157,1
"Timm17b",0.0854348084818372,-1.13184465601606,0.062,0.151,1
"Cyp2e1",0.155688772640375,-1.13184465601606,0.042,0.106,1
"Gemin7",0.00860465137297235,-1.1324172676691,0.188,0.363,1
"C030006K11Rik",0.0347895552879364,-1.13394312190006,0.021,0.124,1
"Med4",0.0226251095038353,-1.13394312190006,0.083,0.224,1
"S1pr2",0.0246045093896656,-1.13394312190006,0.083,0.221,1
"Pid1",0.0151443596296414,-1.13394312190006,0.208,0.363,1
"Psmg1",0.0900536980494988,-1.13394312190006,0.042,0.122,1
"Klhl26",0.0963574581527156,-1.13394312190006,0.042,0.12,1
"Mettl26",0.0964839389511089,-1.13394312190006,0.042,0.12,1
"Ankrd39",0.0990720982912594,-1.13394312190006,0.042,0.119,1
"Nploc4",0.00237177457066721,-1.13499121133293,0.25,0.457,1
"Utrn",0.0235375066037672,-1.13561969970744,0.062,0.196,1
"2310022B05Rik",0.0131502095115654,-1.13673633679174,0.146,0.311,1
"Snx1",0.00335311639521803,-1.1372943313997,0.229,0.436,1
"Papola",0.00244677592546844,-1.13739277863716,0.312,0.498,1
"Ddx47",0.00800095036711033,-1.13813091886349,0.104,0.285,1
"Fnta",0.0226341141660036,-1.13813091886349,0.146,0.289,1
"Slc39a6",0.0391805690366971,-1.13813091886349,0.042,0.152,1
"Rnmt",0.0613722391293864,-1.13813091886349,0.062,0.162,1
"Bfar",0.0631674873093849,-1.13813091886349,0.062,0.161,1
"Dxo",0.069292425556623,-1.13813091886349,0.062,0.158,1
"Cobll1",0.105996832783846,-1.13813091886349,0.021,0.087,1
"Bicral",0.11151690958193,-1.13813091886349,0.021,0.085,1
"Papss2",0.120331730531678,-1.13813091886349,0.021,0.083,1
"Trmt10c",0.130027402508976,-1.13813091886349,0.021,0.081,1
"Cep89",0.136885864698439,-1.13813091886349,0.021,0.079,1
"Kcna7",0.151591122656626,-1.13813091886349,0.021,0.076,1
"Acoxl",0.163928246506775,-1.13813091886349,0.021,0.073,1
"Rbbp7",0.0226813223882856,-1.13813091886349,0.083,0.223,1
"Tagln2",3.13117314319407e-10,-1.13903970317127,0.854,0.95,5.38812274480836e-06
"Fam149b",0.021979557266922,-1.14063777447407,0.062,0.199,1
"Smim27",0.0284873170404544,-1.14063777447407,0.062,0.19,1
"Ttc17",0.0352184782225131,-1.14063777447407,0.062,0.183,1
"Lap3",0.0199067981842445,-1.14126380834846,0.125,0.275,1
"Rad17",0.0375058209996635,-1.14230659483469,0.021,0.122,1
"Tubgcp3",0.0384609631891736,-1.14230659483469,0.021,0.121,1
"Mlkl",0.0283131248545858,-1.14230659483469,0.083,0.216,1
"Ank2",0.0833644828113474,-1.14230659483469,0.042,0.124,1
"Lxn",0.0876915650791023,-1.14230659483469,0.042,0.123,1
"Ppp2r1b",0.0964841888527175,-1.14230659483469,0.042,0.12,1
"Borcs8",0.00272075105738562,-1.14349742861331,0.062,0.266,1
"Slc28a2",0.0482879745675207,-1.14349742861331,0.125,0.242,1
"Ube2j2",0.0146471506124022,-1.14438990933517,0.125,0.285,1
"Yeats2",0.0290268814458032,-1.14438990933517,0.042,0.161,1
"Pdlim4",0.0617159490723601,-1.14438990933517,0.062,0.162,1
"Them5",0.037964838156033,-1.14563845553243,0.062,0.18,1
"Ptgs1",0.048456436371838,-1.14609220456617,0.188,0.306,1
"Csf1r",0.00430172595002175,-1.14622563300936,0.292,0.47,1
"Hbb-bt",0.349433526300029,-1.14647021977622,0.104,0.148,1
"Tcf4",0.00730760789864165,-1.14679000145566,0.188,0.376,1
"Aamp",0.000281219506830953,-1.14943689785409,0.354,0.586,1
"Ptcd1",0.0458888787233233,-1.15062186304669,0.021,0.116,1
"Erlec1",0.0191449230953836,-1.15062186304669,0.083,0.229,1
"Eef1akmt1",0.0250087606529326,-1.15062186304669,0.042,0.166,1
"Ip6k2",0.0327598369572814,-1.15062186304669,0.042,0.157,1
"Znhit2",0.0363351793808138,-1.15062186304669,0.042,0.154,1
"Vps35l",0.0568002650471093,-1.15062186304669,0.083,0.19,1
"Tmem115",0.0853886388866962,-1.15062186304669,0.042,0.124,1
"Ssbp2",0.0876917078745206,-1.15062186304669,0.042,0.123,1
"Sntb1",0.087807584065609,-1.15062186304669,0.042,0.123,1
"Ipo8",0.0940861652857424,-1.15062186304669,0.042,0.12,1
"Pgap1",0.0988087103656052,-1.15062186304669,0.042,0.119,1
"Zdhhc6",0.100915411207739,-1.15062186304669,0.042,0.118,1
"Vps33a",0.103478748841695,-1.15062186304669,0.042,0.117,1
"Ttc27",0.111435639944936,-1.15062186304669,0.021,0.085,1
"Rai1",0.111516835004299,-1.15062186304669,0.021,0.085,1
"Mcee",0.117233416573379,-1.15062186304669,0.021,0.084,1
"Rdh1",0.119244887342671,-1.15062186304669,0.042,0.112,1
"Cenpc1",0.123328682293537,-1.15062186304669,0.021,0.082,1
"Gm15446",0.126492814880965,-1.15062186304669,0.021,0.081,1
"Hook1",0.129833644072324,-1.15062186304669,0.021,0.081,1
"Rtn4rl1",0.131325188171297,-1.15062186304669,0,0.045,1
"Jam3",0.134792877895007,-1.15062186304669,0,0.045,1
"Tuba1b",0.134792877895007,-1.15062186304669,0,0.045,1
"Zfp946",0.134792877895007,-1.15062186304669,0,0.045,1
"Epb41l4a",0.134792877895007,-1.15062186304669,0,0.045,1
"Lrrc17",0.136476361855556,-1.15062186304669,0.021,0.079,1
"Gpx8",0.136680906699984,-1.15062186304669,0.021,0.079,1
"Larp6",0.138493148566478,-1.15062186304669,0,0.044,1
"Il12rb2",0.142300785377743,-1.15062186304669,0,0.043,1
"Taf1a",0.146219450877833,-1.15062186304669,0,0.042,1
"Smad6",0.146219450877833,-1.15062186304669,0,0.042,1
"Chrnb1",0.150241871550482,-1.15062186304669,0,0.041,1
"Nhlrc1",0.150247518512164,-1.15062186304669,0,0.041,1
"Casr",0.154400169510307,-1.15062186304669,0,0.041,1
"Gli1",0.158675848584102,-1.15062186304669,0,0.04,1
"Mfsd13a",0.167600265948976,-1.15062186304669,0,0.038,1
"Bud31",0.00538991124593134,-1.15253398399047,0.229,0.413,1
"Emp3",4.91438418128671e-06,-1.15346181483165,0.438,0.755,0.0845667229915817
"Etv3",0.00979705143316816,-1.15417093012776,0.083,0.249,1
"Asah1",0.00605425113825235,-1.15476159340761,0.188,0.376,1
"Eif1",0.00128082726493255,-1.15558811594004,0.208,0.435,1
"Trak2",0.0611438487572693,-1.1568270125734,0.062,0.162,1
"5031439G07Rik",1.61282260541053e-05,-1.15797319126313,0.354,0.68,0.277534513939044
"Erp44",0.00115128253802699,-1.15825518794912,0.167,0.411,1
"Lpin3",0.0365093277462034,-1.15888947903029,0.021,0.123,1
"Fyco1",0.0342436725977253,-1.15888947903029,0.104,0.231,1
"Prodh",0.087459934553873,-1.15888947903029,0.042,0.123,1
"Atrip",0.0893417325751592,-1.15888947903029,0.042,0.122,1
"Ssh1",0.0894590345698502,-1.15888947903029,0.042,0.122,1
"Cmc4",0.0937124519316381,-1.15888947903029,0.042,0.12,1
"Cnpy3",0.0155574940505115,-1.15991960762878,0.125,0.283,1
"Ptges",0.00387298145704954,-1.16053733191177,0.229,0.431,1
"Atox1",2.12196221359268e-08,-1.16073898053058,0.625,0.884,0.000365147257715028
"Nfxl1",0.00725302139094439,-1.16124297880326,0.083,0.258,1
"Pam",0.00117781491759368,-1.16300558750252,0.188,0.429,1
"Atp13a3",0.00263212883005731,-1.16300558750252,0.167,0.387,1
"Alg11",0.0303670037860597,-1.16300558750252,0.042,0.159,1
"Tnfrsf18",0.0774225975781025,-1.16300558750252,0.062,0.154,1
"Steap2",0.0935124426261004,-1.16300558750252,0.062,0.148,1
"Dnph1",0.108564552880919,-1.16300558750252,0.021,0.086,1
"Wars2",0.12033154026528,-1.16300558750252,0.021,0.083,1
"Fgd5",0.123328173994691,-1.16300558750252,0.021,0.082,1
"Tgfb3",0.123328173994691,-1.16300558750252,0.021,0.082,1
"Nbea",0.129736491447979,-1.16300558750252,0.021,0.081,1
"Gbp9",0.129736491447979,-1.16300558750252,0.021,0.081,1
"Pole",0.147353712525692,-1.16300558750252,0.021,0.077,1
"Znrf2",0.0126138908872473,-1.16437501811402,0.146,0.311,1
