Feature,Normalized.Dispersion
ENSMUSG00000074604,-1.7691939368042036
ENSMUSG00000061143,-1.4531596808476448
ENSMUSG00000044167,1.1585186378410537
ENSMUSG00000027742,-1.556810097897447
ENSMUSG00000048332,-0.9018247216322627
ENSMUSG00000042997,3.461538351104738
ENSMUSG00000049504,0.8786013987266804
ENSMUSG00000027744,NaN
ENSMUSG00000037016,-0.2492229065461453
ENSMUSG00000027746,-0.690060268679862
ENSMUSG00000027748,0.17466286921729696
ENSMUSG00000027750,4.1333607480492995
ENSMUSG00000027751,0.48181221105329913
ENSMUSG00000094487,0.9275732060237198
ENSMUSG00000027752,0.8560457436248515
ENSMUSG00000036632,7.83946936777242
ENSMUSG00000027796,-1.7374223256811174
ENSMUSG00000036615,3.191027288433436
ENSMUSG00000056306,1.8253100058683487
ENSMUSG00000027793,0.5989864620728238
ENSMUSG00000036580,1.0319778077695658
ENSMUSG00000048655,0.32590877866492163
ENSMUSG00000027794,1.5882251392672828
ENSMUSG00000027797,0.23494887367364725
ENSMUSG00000027799,-0.11930023712455932
ENSMUSG00000056947,0.15719152496373193
ENSMUSG00000027800,0.7566004788957911
ENSMUSG00000027801,-0.7201028728004818
ENSMUSG00000027803,-0.841973056292437
ENSMUSG00000036513,-0.6813332535983511
ENSMUSG00000074591,1.2518853970028103
ENSMUSG00000036503,0.614279497369617
ENSMUSG00000027805,1.280728184407673
ENSMUSG00000027806,1.9299825176983578
ENSMUSG00000027808,-1.7928149981776156
ENSMUSG00000027810,0.7316832885666873
ENSMUSG00000075700,-0.06557717523017659
ENSMUSG00000070471,0.5602838915315895
ENSMUSG00000036432,-0.10532587147000705
ENSMUSG00000043850,3.0116123854361794
ENSMUSG00000056476,1.1263430321313865
ENSMUSG00000050075,0.47835270511460526
ENSMUSG00000036381,-1.1286959479049765
ENSMUSG00000051431,1.9098223873765103
ENSMUSG00000036362,-0.23671373848992808
ENSMUSG00000036353,0.5996520350645063
ENSMUSG00000036334,0.8771687513601496
ENSMUSG00000090527,0.12212899036956096
ENSMUSG00000095522,1.563584218440669
ENSMUSG00000036951,-1.1827707559679195
ENSMUSG00000091376,1.7374968674000988
ENSMUSG00000027761,0.7920451060990309
ENSMUSG00000027762,-0.0059856306499039445
ENSMUSG00000027763,0.40745231343818394
ENSMUSG00000027765,0.24233382155139688
ENSMUSG00000036894,2.067635365276497
ENSMUSG00000053706,0.3125999007029951
ENSMUSG00000036885,-0.868066279336922
ENSMUSG00000027770,6.183553881653164
ENSMUSG00000043441,-1.3169026117776785
ENSMUSG00000027820,1.0515598196627778
ENSMUSG00000103476,5.752276541617975
ENSMUSG00000036834,5.362441447180825
ENSMUSG00000048581,-1.0120805149764571
ENSMUSG00000027822,2.9685548498343253
ENSMUSG00000027823,-1.1423652250921905
ENSMUSG00000027824,-0.05863399675311566
ENSMUSG00000043897,3.8486660930025227
ENSMUSG00000091572,1.1885674142245393
ENSMUSG00000068999,0.16920634410514176
ENSMUSG00000090581,NaN
ENSMUSG00000027827,-0.10930516578256151
ENSMUSG00000027828,-0.8977064833602943
ENSMUSG00000034640,3.928596538367295
ENSMUSG00000074579,-1.093009501532377
ENSMUSG00000027829,-0.018805435370592673
ENSMUSG00000027831,2.57267472497196
ENSMUSG00000027832,5.7548315914610635
ENSMUSG00000027833,-1.58403213363879
ENSMUSG00000034544,-1.850900375273889
ENSMUSG00000048416,1.0964453849985618
ENSMUSG00000027774,-1.013390439639615
ENSMUSG00000047557,-1.9765296608094827
ENSMUSG00000049404,7.048301675750421
ENSMUSG00000027775,0.2761822176072357
ENSMUSG00000027777,4.837094932158984
ENSMUSG00000027776,-0.9000444235993612
ENSMUSG00000046999,-1.245017497762563
ENSMUSG00000027778,-1.6702978460209068
ENSMUSG00000034349,-1.2111149958140632
ENSMUSG00000034317,-0.4654054486661894
ENSMUSG00000027782,4.565005421419126
ENSMUSG00000098207,-0.011137935875853369
ENSMUSG00000027784,1.0713125771634875
ENSMUSG00000043300,-1.2094425773504385
ENSMUSG00000027787,1.7634336814689722
ENSMUSG00000043461,NaN
ENSMUSG00000027788,2.8348978528646587
ENSMUSG00000027790,NaN
ENSMUSG00000048304,3.5591221849437717
ENSMUSG00000027792,0.49436763211726137
ENSMUSG00000034151,-0.3817129935636579
ENSMUSG00000034139,0.06083022250059514
ENSMUSG00000027835,-0.14524387405086628
ENSMUSG00000027834,0.28430321446702106
ENSMUSG00000100962,0.5972013354726164
ENSMUSG00000034109,-1.030752618891706
ENSMUSG00000034098,2.213290875300923
ENSMUSG00000062232,-0.8042746076520447
ENSMUSG00000091685,NaN
ENSMUSG00000061175,-0.14437221926132565
ENSMUSG00000027804,-1.6030632076267617
ENSMUSG00000027809,2.685054103306199
ENSMUSG00000027811,-0.35048873106588835
ENSMUSG00000027956,1.2835578681245554
ENSMUSG00000027955,0.9299129744076744
ENSMUSG00000033981,2.244557177160227
ENSMUSG00000028020,-1.0908974989773172
ENSMUSG00000028019,-2.4311326283844816
ENSMUSG00000028015,2.9015667635698423
ENSMUSG00000028011,-0.4909802681305079
ENSMUSG00000028008,0.22994428047193732
ENSMUSG00000028005,4.0236470257379455
ENSMUSG00000033910,-2.3339539179065145
ENSMUSG00000033900,-0.6584807125556729
ENSMUSG00000028004,0.2994958827435973
ENSMUSG00000033882,1.3891004687765978
ENSMUSG00000028003,2.5345045562827324
ENSMUSG00000033860,0.16985633109129059
ENSMUSG00000033831,3.157701581731179
ENSMUSG00000027998,-0.6891701143140769
ENSMUSG00000102692,-0.7041247744086623
ENSMUSG00000027996,-0.37672842723589534
ENSMUSG00000027995,1.8946819041635272
ENSMUSG00000033767,0.07402306475450467
ENSMUSG00000033752,-1.3660560268149462
ENSMUSG00000027993,6.654473385955642
ENSMUSG00000041842,-0.7168555887244364
ENSMUSG00000074513,1.1006850074750463
ENSMUSG00000102805,-1.4978399071973694
ENSMUSG00000047819,1.223787744508152
ENSMUSG00000056498,0.8168674077063465
ENSMUSG00000028086,-0.7337967426678534
ENSMUSG00000028085,-1.234188544213164
ENSMUSG00000051000,-0.522545679129669
ENSMUSG00000028082,0.5096572875493708
ENSMUSG00000049013,3.309377077260936
ENSMUSG00000028080,0.44748682080565966
ENSMUSG00000057777,NaN
ENSMUSG00000028078,-1.5832181881884992
ENSMUSG00000028076,-0.8305554224589948
ENSMUSG00000041734,1.1523207269909805
ENSMUSG00000015852,-1.4226513517996602
ENSMUSG00000015854,-1.4693544399591827
ENSMUSG00000059994,1.0512895067785613
ENSMUSG00000048031,NaN
ENSMUSG00000003382,0.22511774731538328
ENSMUSG00000118505,-0.05007327035685286
ENSMUSG00000041977,0.06990626013142173
ENSMUSG00000023084,-1.1812129414566255
ENSMUSG00000028073,-0.8283741829287974
ENSMUSG00000028072,6.217990180152861
ENSMUSG00000005640,NaN
ENSMUSG00000028071,-0.2728308874473179
ENSMUSG00000004895,-0.6927561675613569
ENSMUSG00000004897,-1.359841514022056
ENSMUSG00000004896,-1.5553427732330007
ENSMUSG00000048039,-0.2661757079656627
ENSMUSG00000004885,-0.31931676793006775
ENSMUSG00000004891,-0.3631818425208459
ENSMUSG00000004892,0.8142205110791774
ENSMUSG00000004894,0.36725040517079494
ENSMUSG00000028069,-1.321544488017502
ENSMUSG00000028070,0.24932950209953816
ENSMUSG00000051036,NaN
ENSMUSG00000028068,-1.1646978592819301
ENSMUSG00000001419,-0.8386764327578118
ENSMUSG00000104445,0.7178216449704838
ENSMUSG00000010538,-1.9235729603044829
ENSMUSG00000001416,-0.9186871271413937
ENSMUSG00000001418,-1.4362901848789482
ENSMUSG00000001420,0.7852779420996411
ENSMUSG00000001415,8.491188359172233
ENSMUSG00000041423,-0.499812808877315
ENSMUSG00000074483,0.37123217732867597
ENSMUSG00000028066,-1.4045130961854115
ENSMUSG00000050144,-0.7793401053299823
ENSMUSG00000028064,-1.3756103655019871
ENSMUSG00000028063,-1.3532746766591182
ENSMUSG00000074480,-0.4600848401831707
ENSMUSG00000008601,0.8015189644399955
ENSMUSG00000028062,-1.262555919410713
ENSMUSG00000008604,2.5236847287318405
ENSMUSG00000041355,-1.2606249771252087
ENSMUSG00000028059,0.4719422721875138
ENSMUSG00000049741,-0.6136979196542657
ENSMUSG00000028060,1.2982059502770138
ENSMUSG00000028057,-1.2877229755830417
ENSMUSG00000068923,-0.8463448405228714
ENSMUSG00000054199,11.68682281787034
ENSMUSG00000068922,-0.2891359216981096
ENSMUSG00000068921,-0.14445045634776546
ENSMUSG00000028053,-1.1710084646595806
ENSMUSG00000041263,1.6035884416813841
ENSMUSG00000041237,NaN
ENSMUSG00000028051,-0.059787081059618545
ENSMUSG00000068917,-0.36054929273420844
ENSMUSG00000028049,-1.2690184509923381
ENSMUSG00000032657,2.5361382005622106
ENSMUSG00000028048,-0.26749884103888655
ENSMUSG00000064068,0.0687138393411119
ENSMUSG00000028047,0.6218734431538239
ENSMUSG00000042784,-0.08586134611637512
ENSMUSG00000042766,-1.185045590040413
ENSMUSG00000042747,22.88386827194291
ENSMUSG00000042737,0.376343974329342
ENSMUSG00000027953,1.05316383878541
ENSMUSG00000027954,-0.1406823778014211
ENSMUSG00000028039,-0.9664203703526738
ENSMUSG00000028040,-0.2718861349159363
ENSMUSG00000028041,-1.313227467702136
ENSMUSG00000042672,-0.704532147121813
ENSMUSG00000109293,-2.9761514003305534
ENSMUSG00000042642,-1.1410778016349703
ENSMUSG00000042626,-1.851859282737032
ENSMUSG00000047824,1.010630791114965
ENSMUSG00000042613,-1.1269536357353318
ENSMUSG00000027952,0.6204067388728363
ENSMUSG00000000794,2.4828975811696674
ENSMUSG00000027951,0.6095129983089842
ENSMUSG00000027950,0.8356316724854527
ENSMUSG00000042572,0.1912333020904782
ENSMUSG00000046280,-1.3300324588080275
ENSMUSG00000027947,0.935635536704055
ENSMUSG00000060671,-0.02661999238877979
ENSMUSG00000042520,-0.759253034134645
ENSMUSG00000027942,1.1521713779113065
ENSMUSG00000118506,-1.216608441384517
ENSMUSG00000027939,-0.19289765018532823
ENSMUSG00000027935,-0.5730596716583201
ENSMUSG00000027937,-0.6924684275816226
ENSMUSG00000027938,-0.8857419562390635
ENSMUSG00000052310,-1.473439546760696
ENSMUSG00000027936,7.348843789990993
ENSMUSG00000042404,1.7860322629181085
ENSMUSG00000042390,-1.3039522194138695
ENSMUSG00000027932,-0.11365675755464248
ENSMUSG00000027933,-0.7699711971942946
ENSMUSG00000027931,-1.1316871496341834
ENSMUSG00000001016,-1.268170857410602
ENSMUSG00000001018,-1.1756488078421634
ENSMUSG00000001017,-0.6053297867930045
ENSMUSG00000044080,-0.434426017886626
ENSMUSG00000042312,-1.673838420728674
ENSMUSG00000042306,3.4379888243857577
ENSMUSG00000074457,-0.3853487735762848
ENSMUSG00000094018,1.122527098256805
ENSMUSG00000001021,1.732632896301008
ENSMUSG00000001020,0.27827132182840114
ENSMUSG00000001023,-0.134900368654777
ENSMUSG00000001025,-1.6233872963863205
ENSMUSG00000063767,0.351794601849153
ENSMUSG00000056054,1.2452570002370373
ENSMUSG00000056071,2.991694685019675
ENSMUSG00000042250,-0.8470033580691985
ENSMUSG00000091175,3.457516069788715
ENSMUSG00000042244,-0.532995147541343
ENSMUSG00000043165,4.327936961683005
ENSMUSG00000056270,0.7273850850665684
ENSMUSG00000027927,0.1178193273272642
ENSMUSG00000050092,3.533460525916727
ENSMUSG00000042212,8.221229046305412
ENSMUSG00000055030,4.3178212570779
ENSMUSG00000050635,2.2485597908910573
ENSMUSG00000046259,0.5197285616040322
ENSMUSG00000042157,0.09962404628005485
ENSMUSG00000027925,1.6971579136074364
ENSMUSG00000042165,1.7314596176423058
ENSMUSG00000054215,-0.4220509348627874
ENSMUSG00000048455,3.2340190766264914
ENSMUSG00000045539,1.3736001175364876
ENSMUSG00000050359,19.02978694901291
ENSMUSG00000045566,-0.49702878727969424
ENSMUSG00000102308,4.215405982348711
ENSMUSG00000049128,1.54764923212201
ENSMUSG00000074435,2.454871188327596
ENSMUSG00000103523,-0.87541046033853
ENSMUSG00000086848,2.3955524160004478
ENSMUSG00000027923,-0.4906811464166448
ENSMUSG00000068890,4.991738963423276
ENSMUSG00000042092,3.7315637907178663
ENSMUSG00000103243,-0.04138122509115056
ENSMUSG00000042124,6.222300935013278
ENSMUSG00000027919,0.31500608627502114
ENSMUSG00000059832,3.2176649346976136
ENSMUSG00000090314,4.32451106251574
ENSMUSG00000054325,0.4741196306376216
ENSMUSG00000042031,-0.5534122794696174
ENSMUSG00000045475,-1.5574539914369872
ENSMUSG00000074433,0.6336402108463669
ENSMUSG00000068885,-0.06263668833448591
ENSMUSG00000027913,4.208621675290721
ENSMUSG00000027912,3.786189760832036
ENSMUSG00000078657,1.3341471280560973
ENSMUSG00000049133,5.051173144930832
ENSMUSG00000102439,5.423098726860279
ENSMUSG00000041991,5.00132670833599
ENSMUSG00000041984,-0.11326876910540626
ENSMUSG00000052415,-1.0500964021360604
ENSMUSG00000027908,1.3387901913447287
ENSMUSG00000027907,-1.347057976496128
ENSMUSG00000041959,-0.6290955465697968
ENSMUSG00000103362,0.6962203307443214
ENSMUSG00000103350,0.4852390176459641
ENSMUSG00000074424,0.9446463962869426
ENSMUSG00000089696,-0.014114440979809219
ENSMUSG00000028145,4.643360413164641
ENSMUSG00000028148,0.5772947302842166
ENSMUSG00000091648,-0.9694814930596927
ENSMUSG00000028150,-1.0715850878351365
ENSMUSG00000044505,-0.9829492318708757
ENSMUSG00000041912,3.6964657169153528
ENSMUSG00000028141,-0.4820292126727467
ENSMUSG00000028139,-1.1690675970565816
ENSMUSG00000028137,0.8964691166322556
ENSMUSG00000028136,8.343461416347857
ENSMUSG00000005968,0.24163819436808937
ENSMUSG00000068877,NaN
ENSMUSG00000068876,-1.028741085544005
ENSMUSG00000038902,-0.2895160101944821
ENSMUSG00000005779,-1.282888347403872
ENSMUSG00000068874,-0.0039046062325858817
ENSMUSG00000005774,-1.3001082327644908
ENSMUSG00000038861,2.3309881896830773
ENSMUSG00000019338,0.5511930809869813
ENSMUSG00000005625,4.245124232115812
ENSMUSG00000028126,-0.128289066647294
ENSMUSG00000008958,-0.5168449295081766
ENSMUSG00000005628,0.7527919619910255
ENSMUSG00000092607,0.8707455673196131
ENSMUSG00000053769,-0.8178292265272937
ENSMUSG00000013707,-1.416911233868399
ENSMUSG00000038777,-0.5865913299207742
ENSMUSG00000038766,-1.9736462040262526
ENSMUSG00000053192,-0.6118358189446903
ENSMUSG00000046722,-0.08204762223561049
ENSMUSG00000068860,-1.6186382057622348
ENSMUSG00000028115,3.299608037110529
ENSMUSG00000015711,-0.43096642981375277
ENSMUSG00000038712,-0.06164731149596202
ENSMUSG00000015702,-0.172587404143667
ENSMUSG00000015714,-0.1512826040632479
ENSMUSG00000015697,-0.7801346511508427
ENSMUSG00000105734,1.002363283421545
ENSMUSG00000015522,-0.2569253026455911
ENSMUSG00000028111,3.3830320624982333
ENSMUSG00000038642,0.040340772074665715
ENSMUSG00000028109,1.7921663124547613
ENSMUSG00000046519,-0.10458130943177568
ENSMUSG00000038619,-0.48473475935969257
ENSMUSG00000038612,-0.33394409130356606
ENSMUSG00000015850,0.05106546802475299
ENSMUSG00000028108,-0.18616526279304269
ENSMUSG00000028107,-0.04168607509069839
ENSMUSG00000028106,0.2911099829593963
ENSMUSG00000015748,-0.7599946876812704
ENSMUSG00000038543,1.8509389469701178
ENSMUSG00000015750,-0.3680686449379654
ENSMUSG00000038526,0.5778786632028038
ENSMUSG00000015749,-0.3979307432991137
ENSMUSG00000015745,0.6503169406585474
ENSMUSG00000015747,1.5418501791010082
ENSMUSG00000038495,-0.8849752090669849
ENSMUSG00000045934,1.3026127880808613
ENSMUSG00000068856,1.6711193705058598
ENSMUSG00000038486,4.180852459630606
ENSMUSG00000015943,0.6166671939631776
ENSMUSG00000063689,-0.11354127012419507
ENSMUSG00000068855,-1.1360984832402479
ENSMUSG00000068854,-2.0906243541153353
ENSMUSG00000081058,-1.409484469577069
ENSMUSG00000064220,2.086831261160578
ENSMUSG00000093769,-2.1354511940169822
ENSMUSG00000091405,1.1743342157659908
ENSMUSG00000074403,1.518945641972737
ENSMUSG00000105827,2.159040534448768
ENSMUSG00000015947,0.5720233363409531
ENSMUSG00000046317,0.48527412668213826
ENSMUSG00000038403,-0.375827779422878
ENSMUSG00000038393,-0.7193417751537274
ENSMUSG00000087610,-0.969363453307192
ENSMUSG00000028104,10.928379428317633
ENSMUSG00000049097,-1.2568791684404992
ENSMUSG00000049288,0.9984501763655134
ENSMUSG00000038374,-0.20867400130351346
ENSMUSG00000028102,-1.456652089236228
ENSMUSG00000090210,-1.554103298102284
ENSMUSG00000038354,-1.3354118835976083
ENSMUSG00000028101,0.32350914505513184
ENSMUSG00000028100,-1.0745543667192547
ENSMUSG00000028099,2.2040163775827066
ENSMUSG00000028098,-1.1806082644476728
ENSMUSG00000038304,-1.4444747221071867
ENSMUSG00000038298,-1.0071117326863734
ENSMUSG00000028096,1.46224106122767
ENSMUSG00000057123,-0.38379065764501447
ENSMUSG00000049908,0.032168436201580136
ENSMUSG00000028093,-0.8205728738291761
ENSMUSG00000038256,-1.0327485109206964
ENSMUSG00000051392,1.2916086672314833
ENSMUSG00000028089,-0.5384702778725199
ENSMUSG00000028088,-0.27167185447902165
ENSMUSG00000038205,-1.7877395214829594
ENSMUSG00000038170,1.2507144068687803
ENSMUSG00000027879,-1.1232997364674722
ENSMUSG00000027878,-1.5239538927999607
ENSMUSG00000043468,-2.0836765897855396
ENSMUSG00000027876,1.7231440519646581
ENSMUSG00000027875,0.28305296602085694
ENSMUSG00000053398,-0.803124824194299
ENSMUSG00000050064,-1.4771389544725388
ENSMUSG00000090817,-0.07995695287020603
ENSMUSG00000038092,2.1489123751764097
ENSMUSG00000063730,0.7932495149796527
ENSMUSG00000062410,NaN
ENSMUSG00000027870,0.6395185231548148
ENSMUSG00000004233,-0.5883233648220566
ENSMUSG00000027868,-0.5611835368833469
ENSMUSG00000027867,1.656181666270806
ENSMUSG00000033285,-0.598030161731748
ENSMUSG00000027865,0.6546987852233502
ENSMUSG00000044468,3.9870911112925125
ENSMUSG00000008763,-0.05015748861848931
ENSMUSG00000051076,-0.235938490130176
ENSMUSG00000033233,-0.9132389558607088
ENSMUSG00000033222,-0.7346256440674304
ENSMUSG00000086564,-1.619905928880077
ENSMUSG00000027864,-0.41142323137975423
ENSMUSG00000027863,-0.20979355157569463
ENSMUSG00000042035,-0.6071525143480209
ENSMUSG00000033161,-0.17054727957553564
ENSMUSG00000044313,-1.7557877914519646
ENSMUSG00000033147,-1.198391223038418
ENSMUSG00000048540,NaN
ENSMUSG00000027861,3.1075846016139335
ENSMUSG00000027860,0.7022864965407108
ENSMUSG00000027859,3.6833383249540286
ENSMUSG00000027858,-0.002323635676246766
ENSMUSG00000027857,2.492717636087792
ENSMUSG00000027855,0.17596112283256674
ENSMUSG00000048938,-0.39451661086375733
ENSMUSG00000027854,2.03245805864495
ENSMUSG00000068823,-0.2561732220675665
ENSMUSG00000027852,-0.6466196637471731
ENSMUSG00000070385,-1.3128063962296261
ENSMUSG00000007379,3.203844453405957
ENSMUSG00000005687,-1.1019881659854163
ENSMUSG00000033014,0.42258357371024885
ENSMUSG00000027849,NaN
ENSMUSG00000087119,2.0682637312303376
ENSMUSG00000027848,0.25097822301027195
ENSMUSG00000008730,-1.5128365890199473
ENSMUSG00000027845,-1.5139604256545078
ENSMUSG00000032952,-1.0001844384934897
ENSMUSG00000044165,NaN
ENSMUSG00000027843,-0.46046618438423076
ENSMUSG00000044098,-0.024027745996781286
ENSMUSG00000058388,-0.7305991362825551
ENSMUSG00000052539,0.8377584476798159
ENSMUSG00000032913,0
ENSMUSG00000032902,0.8799851750406971
ENSMUSG00000055865,NaN
ENSMUSG00000002228,-2.01024035269541
ENSMUSG00000002233,-0.8342839756702548
ENSMUSG00000002227,0.2161281184995489
ENSMUSG00000070372,-0.639531295449323
ENSMUSG00000045576,-0.765071897590066
ENSMUSG00000027840,-1.6956969079850097
ENSMUSG00000062127,-0.22822393714106107
ENSMUSG00000051788,0.1810448017444458
ENSMUSG00000040896,0.21664104593264058
ENSMUSG00000027905,-2.2115981272964005
ENSMUSG00000048458,-0.8609803407707228
ENSMUSG00000000562,0.6532459987585103
ENSMUSG00000074344,-1.0253934728277931
ENSMUSG00000074342,-1.834085540638336
ENSMUSG00000000563,-1.1089583413694268
ENSMUSG00000000561,2.300454845854281
ENSMUSG00000074340,-0.13371260614647754
ENSMUSG00000062778,-3.9616543732866174
ENSMUSG00000040809,0.8082184510543615
ENSMUSG00000063779,0.46191211963994033
ENSMUSG00000027902,4.503492193319946
ENSMUSG00000027901,-1.8399302299510207
ENSMUSG00000040774,1.4753151229792019
ENSMUSG00000027900,-1.0491687932788631
ENSMUSG00000056260,-1.0437524021869538
ENSMUSG00000040747,3.3082351908329555
ENSMUSG00000043529,-0.18848415901163762
ENSMUSG00000047959,0.5659217174926585
ENSMUSG00000040724,-0.4439786201936082
ENSMUSG00000042861,5.232584948516538
ENSMUSG00000094613,1.3225411311714654
ENSMUSG00000070368,-0.0694037685614859
ENSMUSG00000087260,0.3080547658309725
ENSMUSG00000027896,-0.17980888066945666
ENSMUSG00000048109,-0.6665339241493016
ENSMUSG00000027895,-1.1645010694306943
ENSMUSG00000027894,0.3819202630830548
ENSMUSG00000055891,NaN
ENSMUSG00000014603,NaN
ENSMUSG00000014601,-1.1070689894412151
ENSMUSG00000027893,-0.08578142288234666
ENSMUSG00000014599,0.9519838147491075
ENSMUSG00000004032,0.07516017198988688
ENSMUSG00000004035,1.7882049941294293
ENSMUSG00000068762,1.5649367342883276
ENSMUSG00000004038,-0.26799408181157514
ENSMUSG00000040562,-0.2672207875359577
ENSMUSG00000058135,-1.4301363989427944
ENSMUSG00000027890,0.11995441678811553
ENSMUSG00000027889,0.14352719683369158
ENSMUSG00000009108,0.3643064511410463
ENSMUSG00000000001,2.596213842321402
ENSMUSG00000046793,2.7017155128570325
ENSMUSG00000050947,-1.6091429498666296
ENSMUSG00000048796,-0.7321550478175941
ENSMUSG00000048997,-2.3196607803010476
ENSMUSG00000027887,-0.8810759253933372
ENSMUSG00000068749,-0.038899287823540074
ENSMUSG00000068747,0.06439361420025001
ENSMUSG00000068745,NaN
ENSMUSG00000068744,-0.030019467169941957
ENSMUSG00000068740,-0.3767901310231994
ENSMUSG00000068739,-0.6316314794791443
ENSMUSG00000040412,0.5064613602299839
ENSMUSG00000027886,-0.22433777895263315
ENSMUSG00000068732,3.835179885595533
ENSMUSG00000048100,1.8376479653797821
ENSMUSG00000040389,5.5934367925320965
ENSMUSG00000027884,0.553902279928351
ENSMUSG00000027883,-1.198454870552072
ENSMUSG00000049565,1.0600912494184676
ENSMUSG00000027882,0.7613349013984436
ENSMUSG00000045326,1.141139979407598
ENSMUSG00000027881,-0.874291046668305
ENSMUSG00000045662,2.2996218277044567
ENSMUSG00000040339,3.7257828231617633
ENSMUSG00000027880,0.09840751358988341
ENSMUSG00000040322,-0.46047429453209504
ENSMUSG00000033721,-0.4970493634942181
ENSMUSG00000059857,-0.7599232790221458
ENSMUSG00000049300,-1
ENSMUSG00000074268,-0.5778001074211345
ENSMUSG00000074264,4.866307191520656
ENSMUSG00000027981,1.8711509392655712
ENSMUSG00000027966,-0.864730870537137
ENSMUSG00000027965,1.4595254505509165
ENSMUSG00000045092,-0.5791654544896359
ENSMUSG00000033554,4.948496474219684
ENSMUSG00000054414,0.19646539604776658
ENSMUSG00000027963,1.383065860544888
ENSMUSG00000027962,-2.092217266062778
ENSMUSG00000068696,4.189897496841671
ENSMUSG00000033502,-2.44912933329734
ENSMUSG00000000339,0.11540905497717295
ENSMUSG00000000340,1.2186724401166846
ENSMUSG00000027961,-1.133432898631696
ENSMUSG00000033439,3.546404014570507
ENSMUSG00000027959,-1.263557749454405
ENSMUSG00000089911,-1.7813828310315247
ENSMUSG00000027957,0.8799941050229267
ENSMUSG00000033400,0.7308345773131498
ENSMUSG00000033386,3.610883751943611
ENSMUSG00000033377,3.754631155206842
ENSMUSG00000080907,0.3777139412748507
ENSMUSG00000044667,NaN
ENSMUSG00000033342,1.798673731133286
ENSMUSG00000028007,0.3730474988208039
ENSMUSG00000033308,-1.680311187948932
ENSMUSG00000028134,1.40987065938859
ENSMUSG00000028133,0.713592889362424
ENSMUSG00000028132,2.0573720753691185
ENSMUSG00000039887,-1.1808250176113613
ENSMUSG00000053931,-0.07976247218769415
ENSMUSG00000039865,-0.09665781359953196
ENSMUSG00000074248,NaN
ENSMUSG00000028128,1.5276080403692256
ENSMUSG00000028127,6.84716653830075
ENSMUSG00000039831,1.2521828072316454
ENSMUSG00000028125,-0.18721567075070436
ENSMUSG00000028124,-1.154910703719973
ENSMUSG00000039756,-1.588013192750831
ENSMUSG00000028121,-0.2580533668019106
ENSMUSG00000039735,-0.1422398513411392
ENSMUSG00000053965,0.054504143510076375
ENSMUSG00000054091,-0.7148749930650271
ENSMUSG00000039701,-0.024291605458384113
ENSMUSG00000028116,0.4817069940615362
ENSMUSG00000050315,-0.7383785386405128
ENSMUSG00000039234,2.5332547122546085
ENSMUSG00000028114,-0.14801729892374696
ENSMUSG00000027978,0.40660033898595555
ENSMUSG00000027977,3.5682140783269145
ENSMUSG00000044528,0.3558330428538726
ENSMUSG00000027973,NaN
ENSMUSG00000039174,0.4736536014190618
ENSMUSG00000027971,-0.5599605412368928
ENSMUSG00000032854,-0.7149351020003544
ENSMUSG00000046561,0.13261243568453127
ENSMUSG00000053819,0.03954060699944622
ENSMUSG00000032826,0.03965727128299291
ENSMUSG00000027968,-2.4087522377104853
ENSMUSG00000051278,-0.1944837775469101
ENSMUSG00000027967,0.9078263410299797
ENSMUSG00000028028,1.1925811510348125
ENSMUSG00000046688,1.3908705706368318
ENSMUSG00000050549,0.853866632676742
ENSMUSG00000028023,-0.684674654493006
ENSMUSG00000028024,-0.5367074726644652
ENSMUSG00000028017,-0.0613358345610971
ENSMUSG00000093865,2.551842909949238
ENSMUSG00000028012,-0.05660942057390427
ENSMUSG00000028010,-0.8667157401954887
ENSMUSG00000058952,2.3338445342660945
ENSMUSG00000027999,-2.3412363334349213
ENSMUSG00000027997,0.8940820549718098
ENSMUSG00000027994,3.3878783121215594
ENSMUSG00000001052,1.0430588468099928
ENSMUSG00000058897,0.835355414752013
ENSMUSG00000019232,1.564023447043262
ENSMUSG00000041084,0.0019406422322238936
ENSMUSG00000027985,1.2990827335790882
ENSMUSG00000027984,0.9045556643625803
ENSMUSG00000027983,-2.165912751542271
ENSMUSG00000050931,2.425343012941082
ENSMUSG00000028032,-0.49162631366367504
ENSMUSG00000028031,1.230549571709671
ENSMUSG00000091721,0.7067784660799772
ENSMUSG00000028029,-1.0687791531134396
ENSMUSG00000028030,-1.323686345876361
ENSMUSG00000040998,2.4104804364593693
ENSMUSG00000028018,-1.0843876576636442
ENSMUSG00000028016,0.3074828319344283
ENSMUSG00000040969,1.7272885643251448
ENSMUSG00000028013,-1.6121078616064308
ENSMUSG00000040943,0.07627669126633964
ENSMUSG00000044365,-0.33766540169015524
ENSMUSG00000028172,0.1784715725473954
ENSMUSG00000045328,1.1074491395016495
ENSMUSG00000028167,-0.3720968648233895
ENSMUSG00000037994,-1.1104700450447644
ENSMUSG00000050150,0.11045151531327452
ENSMUSG00000028165,0.6184926325712321
ENSMUSG00000078578,-1.175376770136463
ENSMUSG00000028164,-0.24015556349960712
ENSMUSG00000028163,0.24204278590803951
ENSMUSG00000053897,0.10694555355788132
ENSMUSG00000037922,2.5171775068076174
ENSMUSG00000028161,1.7123175952507361
ENSMUSG00000054690,-0.21556277836172735
ENSMUSG00000046818,0.0425909387424715
ENSMUSG00000037894,-0.4260094957260719
