Ensembl_ID,Gene_ID,Gene_Type,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,-log10(padj),-log10(p-value),DEGenes
ENSMUSG00000024427,Spry4,protein_coding,260.1245448871385,-0.8121046133416865,0.19678206373038112,-4.321440965454617,1.5501352806714615e-05,7.0187352515894e-05,4.1537411389729275,4.809630399193957,NO
ENSMUSG00000002847,Pla1a,protein_coding,221.13153667394144,3.3944426751861707,0.2724257122418775,12.651558901158447,1.096767655024612e-36,4.5582606073027666e-35,34.34120084873044,35.95988536588764,UP
ENSMUSG00000069089,Cdk7,protein_coding,1426.6756424106063,-0.2592832395615316,0.12337745009887652,-2.12607667641049,0.03349687560874241,0.07144960703707011,1.146000155425864,1.474995699505322,NO
ENSMUSG00000024481,Lvrn,protein_coding,97.16849817016664,-2.012187576242606,0.3022979070737581,-6.95666251664934,3.484282728261805e-12,3.7110274880704024e-11,10.430505828762755,11.457886611889942,DOWN
ENSMUSG00000024743,Syt7,protein_coding,1568.8141328420822,-0.9274461760386937,0.15111911980060572,-6.298570194208515,3.004036836746861e-10,2.618233106862354e-09,8.581991689902448,9.522294746135977,NO
ENSMUSG00000024542,Cep192,protein_coding,4608.017530610325,-0.17187805048014465,0.12587248986766394,-1.3401280757737237,0.18020370977292433,0.29014061574828987,0.5373914716086455,0.7442362726392744,NO
ENSMUSG00000047565,Acot10,protein_coding,2.587272974327743,0.09630162391606843,0.8115183611940566,0.3471458641605542,0.7284817387996394,0.8160157596460131,0.08830145367112922,0.13758133042515167,NO
ENSMUSG00000075122,Cd80,protein_coding,1636.2052744016785,-0.18316513010188068,0.10516261497137272,-1.7642426707683314,0.07769113142181691,0.14561547331606067,0.836792473795427,1.1096285538424686,NO
ENSMUSG00000033589,Reep4,protein_coding,1613.6737085144584,0.0902254142171425,0.11300345753308848,0.8166757164107207,0.41411377231615976,0.5506549504515582,0.2591204520652653,0.3828803257848712,NO
ENSMUSG00000037617,Spag1,protein_coding,215.51636354628258,1.0924263855309233,0.19354914929727726,5.846469211993543,5.021164507361345e-09,3.754339146895254e-08,7.425466498104581,8.29919554969339,UP
ENSMUSG00000025203,Scd2,protein_coding,129834.32562167865,0.42183161615232123,0.09116413302559538,5.320384595175172,1.0354811711536157e-07,6.507350817202837e-07,6.186595779424374,6.9848577937656335,NO
ENSMUSG00000002833,Hdgfrp2,protein_coding,2778.2258110775874,-0.137980093146008,0.11403742825734374,-1.1888177900036898,0.23451137593434013,0.35619547322464884,0.44831160414859816,0.6298360852061314,NO
ENSMUSG00000022141,Nipbl,protein_coding,5287.943191911733,-0.16540547037897954,0.12371290681175903,-1.3350357486927331,0.18186464648391454,0.2921578370729601,0.534382459338687,0.7402517172598098,NO
ENSMUSG00000095325,Zfp870,protein_coding,174.86177248675253,0.008717240970660713,0.19561426598830267,0.04630903738552186,0.9630639362466936,0.9768029620530418,0.010193032108484408,0.016344879814817505,NO
ENSMUSG00000021822,Plau,protein_coding,5201.011931925904,1.8324406763163164,0.10507096299430571,17.612636361714152,1.9704964983858684e-69,2.1996298732622763e-67,66.65765039077918,68.7054243325482,UP
ENSMUSG00000040472,Rabggta,protein_coding,1050.6931623376415,-0.5367918639955092,0.12840945626095482,-4.261527326386474,2.030345216973562e-05,9.028710829514199e-05,4.044374256286462,4.692430113278852,NO
ENSMUSG00000071181,3830408C21Rik,protein_coding,21.001388247279362,0.0747145032691886,0.4510019123875412,0.22752509695989132,0.8200154563623112,0.8801677412374523,0.05543455267752593,0.08617796158018687,NO
ENSMUSG00000061665,Cd2ap,protein_coding,5826.857983398004,0.13014707827830482,0.10829255855489266,1.3075016455573574,0.19104239640886078,0.30362437629496225,0.5176633643133983,0.7188702427878633,NO
ENSMUSG00000035765,Dym,protein_coding,1975.0160270031201,0.17695011148064999,0.10250641006670314,1.7572391162384662,0.07887706050371253,0.1475048466077803,0.8311937097167698,1.1030492825344473,NO
ENSMUSG00000035235,Trim13,protein_coding,333.0405039688965,-0.6028621106809787,0.16187207038483112,-3.8513823572809263,0.00011745294970945848,0.00044971980348296176,3.3470579877845,3.930136071892294,NO
ENSMUSG00000062202,Btbd9,protein_coding,1319.191302935451,0.47912815422927596,0.11129419131566481,4.404120220491217,1.0621403305433458e-05,4.9574140219999535e-05,4.304744809163967,4.973818100246629,NO
ENSMUSG00000024487,Yipf5,protein_coding,2462.184276481407,0.6611554805732623,0.1089227014087092,6.1849863938446905,6.210782655798375e-10,5.219971828106107e-09,8.282331840854265,9.206853668474466,NO
ENSMUSG00000048546,Tob2,protein_coding,2510.6202081510005,-0.25053383501528104,0.13075142222611208,-1.932248373806686,0.05332885713636898,0.10597611755936659,0.9747919949314139,1.2730377233616927,NO
ENSMUSG00000056917,Sipa1,protein_coding,5186.412424553114,0.5284557235453667,0.10717084244085102,5.101219641751162,3.374716434041729e-07,1.9820341309410678e-06,5.702888871166717,6.471762713589926,NO
ENSMUSG00000094690,1600014C23Rik,protein_coding,3.982842084659754,4.733871895028184,2.238590629184652,2.3929466266025834,0.016713672227891597,0.0392676589552758,1.4059649895651232,1.776928119041754,UP
ENSMUSG00000025047,Pdcd11,protein_coding,7719.211698013816,0.13585484283403443,0.1131050626205802,1.191424422497075,0.23348701002378602,0.35491819069083536,0.4498717411026883,0.6317372762623988,NO
ENSMUSG00000033618,Map3k13,protein_coding,123.18897359037233,0.27438850811320614,0.2398649322949116,1.2510281997493542,0.21092418917838185,0.32841861859373583,0.4835722299834344,0.6758736117053191,NO
ENSMUSG00000004462,Tbccd1,protein_coding,890.6028604851812,-0.176002895351393,0.1305601055843376,-1.3871983282028297,0.16538129510235533,0.2704581270248888,0.5678999638649803,0.7815136114291868,NO
ENSMUSG00000034681,Rnps1,protein_coding,5553.936443776547,-0.1771049752136483,0.08974411584895732,-1.9936707058784107,0.04618805276653255,0.09357984303390318,1.0288176876068313,1.335470346707251,NO
ENSMUSG00000021676,Iqgap2,protein_coding,3801.278379385243,0.26955947466766444,0.12482254955761164,2.268764074408419,0.02328267676364819,0.05224127472776312,1.2819862344803183,1.6329670911676035,NO
ENSMUSG00000063410,Stk24,protein_coding,2895.775805465939,0.5766357875503124,0.09674953142162503,6.035011207451598,1.5895165532461144e-09,1.2633428232874411e-08,7.898478782414474,8.79873494497726,NO
ENSMUSG00000059674,Cdh24,protein_coding,55.20967091109488,1.316757442995981,0.321655368685369,4.422147902609954,9.772452085742542e-06,4.591944970888306e-05,4.33800332509239,5.009996450233002,UP
ENSMUSG00000023017,Asic1,protein_coding,14.468987785058426,-1.4840295799249918,0.672713253095649,-2.886361036810191,0.003897248079163793,0.010805075314529263,1.9663722016108676,2.409241948330285,DOWN
ENSMUSG00000022131,Gpr180,protein_coding,721.0947491870091,0.8672776979033046,0.12137689432262988,7.267550961090201,3.660632575310967e-13,4.266817648357776e-12,11.369895917254171,12.436443859898281,NO
ENSMUSG00000021947,Cryl1,protein_coding,778.999592519704,-0.5671251903118787,0.15250354954908898,-3.84610580791881,0.00012000995508292763,0.0004582006923512611,3.338944258917671,3.9207827268002235,NO
ENSMUSG00000022057,Adamdec1,protein_coding,2.950601733086644,0.6818626625969384,1.6077137895402838,1.9995286360615794,0.045551186683096635,0.09240777783078341,1.034291473294707,1.341500304460303,NO
ENSMUSG00000053774,Ubxn7,protein_coding,3193.2077647348374,-0.016123336459535353,0.11762506539871313,-0.09371905522297018,0.9253323330203318,0.9519547023817604,0.021383716503848814,0.03370226242241958,NO
ENSMUSG00000021806,Nid2,protein_coding,25.826248032341137,0.11186389675176495,0.45932626450149505,0.3383525067567823,0.7350975597746148,0.8203172157513202,0.0860181739453791,0.13365501892932413,NO
ENSMUSG00000024583,Txnl1,protein_coding,5202.721160265742,0.047572300504768884,0.1305714907772172,0.4532329690753271,0.6503809944863044,0.7563094916851087,0.12130044917337485,0.18683215823551674,NO
ENSMUSG00000058704,Memo1,protein_coding,3146.8340192565133,-0.1389329617662807,0.12807337256418602,-1.1650217206733209,0.24401020078754632,0.36722520826619887,0.4350675141942638,0.6125920177057765,NO
ENSMUSG00000060992,Copz1,protein_coding,4559.896002476961,0.3625961459757803,0.11828366266152851,3.215029346948597,0.0013043118702433516,0.004056668495877429,2.391830480659862,2.884618553288369,NO
ENSMUSG00000021967,Mrpl57,protein_coding,1271.6723458473903,-0.7471222194919583,0.16438152090046732,-4.709831784770408,2.4792132349629573e-06,1.2803386498708463e-05,4.89267514416622,5.6056861183370055,NO
ENSMUSG00000095742,CAAA01147332.1,protein_coding,667.1640448617567,-0.6854414754182873,0.1280701846139479,-5.477034433471356,4.325130783879221e-08,2.8747262393310214e-07,6.541403506942632,7.364000755746377,NO
ENSMUSG00000042485,Mustn1,protein_coding,14.092050514698533,-1.3878610641422278,0.6994066661090088,-2.7196715757139054,0.0065346783818631205,0.01713262411047341,1.766176113425728,2.1847757822868523,DOWN
ENSMUSG00000071711,Mpst,protein_coding,1189.207793430606,0.539963581023451,0.12161481589821053,4.562067007332614,5.06524753577016e-06,2.488186758473951e-05,4.604117025456018,5.295399326060425,NO
ENSMUSG00000045763,Basp1,protein_coding,27208.883679123403,-0.763668468014308,0.12367251558437647,-6.353175646605373,2.1091464695907542e-10,1.8691438484200197e-09,8.728357274238581,9.675893259650627,NO
ENSMUSG00000071037,Camkmt,protein_coding,202.06049286732733,0.08127011008523706,0.1804986890053863,0.47366761523819495,0.6357369504775776,0.7454530506778355,0.12757970361758206,0.19672254565283503,NO
ENSMUSG00000071562,Stfa1,protein_coding,44.21588866398586,2.649506074067205,0.4864720630068102,5.823951696501641,5.747219345345356e-09,4.27153553904584e-08,7.3694159759691,8.240542227495627,UP
ENSMUSG00000021993,Mipep,protein_coding,1146.229250373164,-0.3539846393914447,0.146769342208345,-2.471645387556448,0.013449285142984607,0.032522617125502536,1.4878145135874647,1.871300798688171,NO
ENSMUSG00000024957,Kcnk4,protein_coding,3.1894941056083184,0.11283821035610964,0.8291686777885308,0.41319296884582496,0.6794652391455898,0.778588384186438,0.10869207983871942,0.1678327564935334,NO
ENSMUSG00000013846,St3gal1,protein_coding,6567.054680489787,-0.748000928587073,0.11285056463966489,-6.752144459861514,1.4567571853237213e-11,1.4587676610251456e-10,9.836013872993302,10.83661283111408,NO
ENSMUSG00000024142,Mlst8,protein_coding,1298.3658047180509,-0.47163444401556415,0.11089172207288624,-4.33233719995139,1.4753475020429691e-05,6.713274471015486e-05,4.173065596400559,4.831105674299551,NO
ENSMUSG00000014813,Stc1,protein_coding,277.8316605828655,1.2962636264252136,0.21329775081259758,6.30282903480548,2.922612193477402e-10,2.5536562336786492e-09,8.5928375666908,9.534228808113804,UP
ENSMUSG00000007338,Mrpl49,protein_coding,1858.9988750091186,-0.17013599983269037,0.1197132099593576,-1.447986433494106,0.1476208447800487,0.24658699194242378,0.6080298372156757,0.8308523136933715,NO
ENSMUSG00000024668,Sdhaf2,protein_coding,2247.9674022379013,0.04613863767797451,0.12782597389511166,0.4015429109385673,0.6880204517800084,0.7859476580568786,0.10460637581045347,0.1623986519342723,NO
ENSMUSG00000021902,Phf7,protein_coding,388.48276409947727,-0.8042854032763317,0.1547431619839003,-5.3515894947153395,8.71850008486001e-08,5.547139566263808e-07,6.2559309071163485,7.0595582238860874,NO
ENSMUSG00000064210,Ano6,protein_coding,4489.676372131239,0.21807082154361676,0.10454046168249118,2.1209511644927432,0.03392591231984816,0.07223203779653208,1.1412701327334336,1.4694684646660643,NO
ENSMUSG00000024926,Kat5,protein_coding,2078.19214005677,-0.1723536945776227,0.0969463371475531,-1.8215568663534392,0.06852225076520115,0.1307524079361399,0.8835503044205429,1.1641683801073919,NO
ENSMUSG00000022412,Mief1,protein_coding,2901.812368208806,-0.05234356096424419,0.09600173003526284,-0.49231737278854787,0.6224950006537041,0.7350734346906899,0.13366927222484476,0.20586413209925894,NO
ENSMUSG00000015599,Ttbk1,protein_coding,55.514172798064806,-1.5322139274207167,0.3452103361991338,-4.807227741914071,1.5303762151947011e-06,8.175506193602819e-06,5.087485348113225,5.815201792647491,DOWN
ENSMUSG00000022673,Mcm4,protein_coding,5113.479395962343,-0.26791884702838487,0.09156907296493574,-2.9200181584606666,0.00350010990752478,0.009832378436786016,2.007341414311493,2.45591831808341,NO
ENSMUSG00000047787,Flrt1,protein_coding,3.7455322459706673,-2.897794879817857,1.9194114466432939,-2.487324390568658,0.012870797939505048,0.03130336247465655,1.5044090098734804,1.8903945276891159,DOWN
ENSMUSG00000033228,Scaf11,protein_coding,7914.994706919536,-0.34114080166242794,0.10821735800987257,-3.123998234983208,0.0017841152697678736,0.005377978761941795,2.2693809171721626,2.748577089754241,NO
ENSMUSG00000021928,Ebpl,protein_coding,473.62273868751566,-0.17031309143685636,0.17608092472212974,-1.01824748086944,0.3085603602021153,0.44057642772709377,0.35597874273202573,0.5106598671621735,NO
ENSMUSG00000024234,Mtpap,protein_coding,1725.8303467951164,0.14840974165846846,0.10074797774715233,1.4847604692305418,0.13760728703171007,0.23296648807798942,0.6327065471694613,0.861358567307881,NO
ENSMUSG00000012443,Kif11,protein_coding,5435.604395352072,-0.7411741271330634,0.11228923493242171,-6.649448404681872,2.941934523061439e-11,2.876521492677816e-10,9.541132376682283,10.53136699734253,NO
ENSMUSG00000068105,Tnfrsf13c,protein_coding,2.9525377289154586,0.12432874186867127,0.8316962964097567,0.45349174367112793,0.6501946872110095,0.7562099192859708,0.12135763024919348,0.18695658347780153,NO
ENSMUSG00000034321,Exosc1,protein_coding,1537.0215447675034,-0.621210071403858,0.12238870839571929,-5.189807399377232,2.1051170873527415e-07,1.2724230808455618e-06,5.895368461701619,6.676723743544697,NO
ENSMUSG00000046168,Kcnrg,protein_coding,5.7082509614719195,-0.3270156678113878,0.7036438675895872,-0.9573707555457714,0.3383801538035429,0.47257614871560644,0.3255282013295371,0.4705951165146944,NO
ENSMUSG00000024174,Pot1b,protein_coding,631.6022252198301,-0.20210151422614334,0.13494015460014494,-1.5365822299603176,0.1243956468879327,0.2145749521877745,0.6684209755738075,0.9051948171180962,NO
ENSMUSG00000037095,Lrg1,protein_coding,173.43348587647196,4.112404946695101,0.7462275759042354,5.941518624074809,2.823936464933032e-09,2.1836602842070966e-08,7.660814924653174,8.549145078597356,UP
ENSMUSG00000078907,Fam186b,protein_coding,9.627291753629136,0.5940997736153814,0.6919495933511283,1.488783120623041,0.13654448854182966,0.23148225501045772,0.6354822955592759,0.8647258249579888,NO
ENSMUSG00000039100,March6,protein_coding,5241.690429340469,0.1011794831681735,0.10532168913835016,0.9660905681157692,0.3339988637229153,0.46795850131714917,0.3297926585670541,0.47625501067258885,NO
ENSMUSG00000041653,Pnpla3,protein_coding,6.961110140819323,-0.533137336893131,0.8181085887760632,-1.4304740826879625,0.15258099914423004,0.25329318580530236,0.5963764936163312,0.8164995455462641,NO
ENSMUSG00000000552,Zfp385a,protein_coding,2025.0953108201318,1.9644465982335775,0.10547400063888385,18.719581770563558,3.4283233450098036e-78,4.488783663909828e-76,75.34787132483541,77.46491822399182,UP
ENSMUSG00000021662,Arhgef28,protein_coding,6.489622729879688,0.29714070648922286,0.8066780978915743,0.9133266546059067,0.3610707677606704,0.4963048661918315,0.3042514665921191,0.44240767057103986,NO
ENSMUSG00000022450,Ndufa6,protein_coding,1463.5973395143728,-0.2037602160209149,0.1924314071981448,-1.112424201827356,0.2659558035839773,0.3926873294566204,0.40595311155323344,0.5751905282349365,NO
ENSMUSG00000041773,Enc1,protein_coding,1467.4151084873981,-0.004591209800559866,0.145865992615692,-0.012144267928585495,0.9903105142909104,0.9944110754038579,0.0024340473189516294,0.004228609949033535,NO
ENSMUSG00000038002,Cramp1l,protein_coding,2318.4397654702475,0.10442641709464023,0.1424194749155535,0.7564909204408838,0.44935491410705275,0.5848767825891484,0.23293561815376906,0.3474105045399215,NO
ENSMUSG00000035283,Adrb1,protein_coding,11.602727636641065,0.9799200015213813,0.7830705033853743,2.0710025469810556,0.03835855803730281,0.07997796092691464,1.0970296725890678,1.4161377270543718,NO
ENSMUSG00000032915,Adgre4,protein_coding,6.829115782503354,-2.732567422158084,1.156549236778162,-3.1089665619261884,0.0018774296468131862,0.005620347235620565,2.250236852072326,2.7264363283974493,DOWN
ENSMUSG00000023935,Spats1,protein_coding,2.5786868166812176,0.11157186867066568,0.855237151037411,0.4234286143863746,0.671982571424002,0.7733079338442971,0.11164753410344196,0.17264199068507247,NO
ENSMUSG00000042874,D930007J09Rik,protein_coding,4.426963381542868,-0.43702478221179253,0.807001588745895,-1.2815852191516288,0.19998818795092999,0.314817846343663,0.5019406563990934,0.6989956546321381,NO
ENSMUSG00000024908,Ppp6r3,protein_coding,4003.7667365594957,0.039984288795300235,0.096514508682518,0.41460635645069716,0.6784300941673302,0.7777092791672628,0.10918271926900096,0.16849489565563558,NO
ENSMUSG00000047878,A4galt,protein_coding,33.41351082440433,6.203378041951345,1.0042116393580507,5.986930931559759,2.138375329853921e-09,1.6705997305552346e-08,7.777127592975884,8.669916064619137,UP
ENSMUSG00000054200,Ffar4,protein_coding,23.721627455181434,0.25944611586585553,0.46631984172935637,0.7748176874559236,0.43844739617801176,0.5751938343411102,0.2401857779206965,0.3580825047381634,NO
ENSMUSG00000074811,Hps6,protein_coding,982.3791029552553,-0.053351227514696765,0.1137001669900999,-0.4820875883833882,0.6297437264300902,0.7409200224345377,0.13022866879521328,0.2008361502933108,NO
ENSMUSG00000001383,Zmat2,protein_coding,3417.9840742787965,-0.01816363729574844,0.11202907668546883,-0.10973631708949402,0.9126184974610352,0.943669527628197,0.02518006868420752,0.03971073295121234,NO
ENSMUSG00000067608,Pcna-ps2,protein_coding,568.6695404412868,-0.26012292282075716,0.17855961465189976,-1.5212124896579355,0.1282065222051743,0.21978621556220768,0.6579995489143239,0.892089880545236,NO
ENSMUSG00000015605,Srf,protein_coding,1695.7645426158297,0.1584825083733823,0.11845804033369581,1.3674394460965622,0.17148760531382568,0.2786505948491832,0.5549400254969176,0.765767264182951,NO
ENSMUSG00000024601,Isoc1,protein_coding,3325.5957087005786,0.007680436483279791,0.09249391351108992,0.08637207020100468,0.9311706486916527,0.9561054504002208,0.019494206048846163,0.030970721818058933,NO
ENSMUSG00000073631,Gm10553,protein_coding,6.704471651600443,2.7057948318777325,1.1089033291231065,3.078689135979135,0.0020791350716392104,0.006174293679659824,2.2094127171891413,2.6821172956795607,UP
ENSMUSG00000091695,Gm17669,protein_coding,177.17285239425067,-0.27896226736786256,0.22272771474471387,-1.3566719840096895,0.1748854581385031,0.28319279970465805,0.5479177929606867,0.7572463009430772,NO
ENSMUSG00000064138,Fam172a,protein_coding,1662.0774417970345,0.8368862413588926,0.12396837815692376,6.872868793686858,6.292343723202626e-12,6.541783498259734e-11,10.184303833043046,11.201187561793672,NO
ENSMUSG00000044645,Gm7334,protein_coding,4.869704969888233,0.4383615733457994,0.8716639027128156,1.2518300653620167,0.21063179224087347,0.328089976855045,0.48400703710263443,0.6764760768698372,NO
ENSMUSG00000059409,Ppp2r5d,protein_coding,2671.5615383802387,0.10166632225181246,0.10921178787848045,0.9546710875825797,0.3397440553937139,0.4739867794124446,0.3242337716345557,0.46884813351318255,NO
ENSMUSG00000035521,Gnptg,protein_coding,619.318669236846,0.9410414517756689,0.13660215817499358,7.032566732202477,2.0276827171824918e-12,2.2122346278889586e-11,10.655168813988634,11.693000000500929,NO
ENSMUSG00000035051,Dhx57,protein_coding,864.1048417292967,0.367869643691773,0.1514841468944978,2.536002713405055,0.011212586530991085,0.02763708164906989,1.5585078184114411,1.9502941923503547,NO
ENSMUSG00000052387,Trpm3,protein_coding,66.5434226368608,0.3642625419640277,0.3146628961719502,1.3429186403034044,0.17929831990748135,0.2889946252726387,0.5391102341851147,0.7464237799209655,NO
ENSMUSG00000042354,Gnl3,protein_coding,6220.733081530526,-0.6706536834626613,0.09984520530992179,-6.820068873147901,9.09968742397876e-12,9.255955420628862e-11,10.033578745739703,11.040973525522059,NO
ENSMUSG00000058997,Vwa8,protein_coding,1846.9427463671925,0.2750882999249444,0.11441651732114802,2.442459960366606,0.014587547669478965,0.03487952150436725,1.4574294815788718,1.8360177117480923,NO
ENSMUSG00000022856,Tmem41a,protein_coding,1307.480536552936,0.03773243383525224,0.1395819564129522,0.25731019221563795,0.7969393250355066,0.864894530901021,0.06303684911367823,0.09857474234962504,NO
ENSMUSG00000021916,Glt8d1,protein_coding,721.8850796535431,-0.1472115299360297,0.11234956887016512,-1.3392661826153285,0.1804840336923934,0.29037473551193554,0.5370411727690108,0.7435612114092288,NO
ENSMUSG00000051065,Mb21d2,protein_coding,495.7582667842019,-0.20293576944257286,0.13586461685089415,-1.53655342376943,0.12440270571309127,0.2145749521877745,0.6684209755738075,0.9051701737972393,NO
ENSMUSG00000021840,Mapk1ip1l,protein_coding,6681.129540591508,-0.1437231377374559,0.09677964314020832,-1.3611366687885176,0.17347050349013415,0.2812939144964332,0.5508396632461274,0.7607743609913431,NO
ENSMUSG00000039183,Nubp2,protein_coding,3491.06699436915,-0.12313377680601487,0.13295182751994025,-0.9520092166950374,0.3410923076306219,0.47544876691584487,0.3228962746140748,0.4671280747621835,NO
ENSMUSG00000021629,Slc30a5,protein_coding,3769.698787296695,-0.5178906845227523,0.08883884425327124,-5.897068287125694,3.7001675903099478e-09,2.812514989858465e-08,7.550905154215526,8.431778605149619,NO
ENSMUSG00000024970,AI846148,protein_coding,637.2975488276586,0.5786541086306302,0.13075811634858064,4.543258128748039,5.539135419234963e-06,2.70343341341249e-05,4.568084322793981,5.256558017213386,NO
ENSMUSG00000042156,Dzip1,protein_coding,81.04444721259047,3.812365335105592,0.37974573158418007,10.202244945622965,1.937416102444146e-24,4.785555178434377e-23,22.32006767190089,23.712777095032983,UP
ENSMUSG00000015126,Tsr3,protein_coding,682.0405089199154,0.1626627188260707,0.1631124236576481,1.0524293260398156,0.29260261980905067,0.42296062669841805,0.3737000591107397,0.5337217897502813,NO
ENSMUSG00000025034,Trim8,protein_coding,4185.906804378217,-0.09226540648852156,0.09584273692070283,-0.974175099563104,0.3299696060147176,0.4636187444844515,0.3338390134729043,0.48152606178273516,NO
ENSMUSG00000022306,Zfpm2,protein_coding,36.54897418361757,1.8807874599042549,0.42098186065128107,4.838334636743585,1.3093156429032275e-06,7.056769608640298e-06,5.1513940613003895,5.882955643406237,UP
ENSMUSG00000024528,Srfbp1,protein_coding,1480.8751144760079,-0.23102582481170908,0.10674423769680677,-2.197102259892664,0.02801314376202245,0.061368837019984766,1.2120521068055077,1.5526381499452722,NO
ENSMUSG00000050891,Tatdn1,protein_coding,395.9515185268953,-0.011012521097595622,0.14572445876525003,-0.07994335407936876,0.936282308580651,0.9592973429177903,0.018046758446465246,0.028593182701076858,NO
ENSMUSG00000071659,Hnrnpul2,protein_coding,12152.07639181424,-0.19508412761089436,0.10057595558016932,-1.960815302484381,0.04990057231187707,0.09998487702669742,1.0000656832053048,1.3018944734053715,NO
ENSMUSG00000024529,Lox,protein_coding,18.829214965399217,2.4622838463600503,0.7047431997772517,4.023057116920561,5.744755752943559e-05,0.00023351815285191206,3.631679353312071,4.240728431275744,UP
ENSMUSG00000024521,Pmaip1,protein_coding,3705.5789128117976,-0.5651085409081036,0.12594569986669174,-4.565346304788057,4.986704391902755e-06,2.452371371945625e-05,4.610413762304472,5.3021863756698515,NO
ENSMUSG00000002844,Adprh,protein_coding,4427.839747507796,0.8448717786038182,0.11412149682844727,7.594383690180789,3.092607836314285e-14,3.974514602330403e-13,12.400715903083357,13.509675147996424,NO
ENSMUSG00000022833,Ccdc14,protein_coding,716.8258384510345,-0.49564998859296905,0.13124818368866584,-3.857436387435784,0.00011458248632815142,0.000439598902163126,3.3569434008370176,3.9408817582176594,NO
ENSMUSG00000042167,Papd4,protein_coding,1633.0973546262846,-0.3736522395616073,0.11285145338498363,-3.3767832998308136,0.00073338804239375,0.002401959633297868,2.6194342955106724,3.134666175319985,NO
ENSMUSG00000094441,Zfp955a,protein_coding,890.9719605854089,-0.4416231421819539,0.11505493074448074,-3.926035269975781,8.635749835977862e-05,0.00033908218183476544,3.469695031024489,4.063699946980234,NO
ENSMUSG00000021360,Gcnt2,protein_coding,2244.1755649048227,3.5408163769884093,0.1515726360544311,23.44326737124265,1.548393104783981e-121,5.392743505341649e-119,118.26819023553676,120.81011877132424,UP
ENSMUSG00000062783,Csprs,protein_coding,78.20839902533477,1.9942402880880996,0.28454282724266877,7.261331237382926,3.8329902029003247e-13,4.458763620127338e-12,11.350785551017848,12.416462290798286,UP
ENSMUSG00000049882,Vcpkmt,protein_coding,971.8513276050431,0.11404543846956687,0.12231434266510254,0.9498120389776994,0.34220776754381943,0.4762792570338932,0.32213833251714447,0.46571013692486257,NO
ENSMUSG00000037185,Krt80,protein_coding,3.326743394125062,-0.11235973305674592,0.7719552736904357,-0.44038896659734245,0.6596554146881815,0.763390297345601,0.11725336421406679,0.1806828683664899,NO
ENSMUSG00000072419,Dppa2,protein_coding,5.015727454136545,1.96430524672745,1.4720119613825702,2.4800228723210944,0.013137395527241974,0.03185388550701639,1.4968375852647253,1.881490724598162,UP
ENSMUSG00000091900,Gm4353,protein_coding,415.99411175902793,-0.4208818790360123,0.15875810987368288,-2.738600234358962,0.006170134877819052,0.016262559219364457,1.7888111089640157,2.209705342279189,NO
ENSMUSG00000023988,Bysl,protein_coding,2599.1807845924172,-0.01904352811186966,0.09988448941611393,-0.19152559739771577,0.8481138278996947,0.8998936265565003,0.04580882403828195,0.07154585586689781,NO
ENSMUSG00000038037,Socs1,protein_coding,35.51117949747506,2.4763268643000704,0.4521118829818181,5.805401448407571,6.421196496542781e-09,4.736074366403896e-08,7.324581486887906,8.19238403993267,UP
ENSMUSG00000025078,Nhlrc2,protein_coding,1848.5798874090485,-0.1283052166193591,0.1285825582557738,-1.0299270027528185,0.30304427378218557,0.4343742681408329,0.36213590978993304,0.5184939178519394,NO
ENSMUSG00000025157,Zdhhc16,protein_coding,1869.4304294056567,0.21903021782621446,0.10436753735885337,2.137360717853646,0.03256866385128014,0.06979457449005567,1.1561783361248437,1.4872000582579417,NO
ENSMUSG00000003970,Rpl8,protein_coding,43776.36231416959,-0.2810175686524708,0.1412120633479911,-1.4929937337993113,0.13543882716821148,0.22992120650294742,0.63842097025979,0.8682568156535462,NO
ENSMUSG00000045730,Adrb2,protein_coding,594.3643253733825,0.7262718169481573,0.1288590851264855,5.762509356728176,8.287244711396207e-09,6.038246000177973e-08,7.219089197648871,8.081589836824225,NO
ENSMUSG00000022742,Cpox,protein_coding,1358.7929629318394,-0.6511696196329267,0.15992868858455508,-4.216066974237886,2.4859995679341226e-05,0.00010855365214645139,3.9643555606907275,4.6044989511746,NO
ENSMUSG00000022354,Ndufb9,protein_coding,3108.1894936276512,-0.0002040566486334323,0.17700931383476165,0.026388563785519886,0.978947415752065,0.9869957328570206,0.005684724939943279,0.009240635737259799,NO
ENSMUSG00000053559,Smagp,protein_coding,68.36443855290135,-2.8003758627597652,0.3384960627492607,-8.540409914078475,1.3374652558956182e-17,2.2656245103274606e-16,15.644812065613566,16.873717491077798,DOWN
ENSMUSG00000024989,Cep55,protein_coding,2530.7923236038237,-0.4529976770473016,0.11822650821854948,-3.913347836206091,9.102526800545575e-05,0.0003557257668417878,3.4488846757422236,4.040838033700042,NO
ENSMUSG00000006281,Tep1,protein_coding,3119.088215083608,-0.08583605324120455,0.10954154218255371,-0.7481505154543391,0.45436937508061714,0.5894210591220103,0.22957435152461256,0.34259094816347835,NO
ENSMUSG00000043346,Gm6741,protein_coding,326.3747789060238,-0.20764863807589393,0.14717957922410693,-1.459959838954177,0.14430111183924785,0.24215665043544973,0.6159035992676288,0.8407303226570958,NO
